"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"15990","chr3R",10017555,10017866,312,"*","Exon (FBtr0082213/FBgn0053208, exon 5 of 20)",4,10001554,10021475,19922,2,"FBgn0053208","FBtr0082213",3609
"15991","chr3R",10018939,10019223,285,"*","Promoter (2-3kb)",4,10001554,10021475,19922,2,"FBgn0053208","FBtr0082213",2252
"15992","chr3R",10019794,10020478,685,"*","Promoter (<=1kb)",4,10001554,10021475,19922,2,"FBgn0053208","FBtr0082213",997
"15993","chr3R",10022804,10023595,792,"*","Promoter (<=1kb)",4,10022845,10023608,764,2,"FBgn0051407","FBtr0082214",13
"15994","chr3R",10035777,10036377,601,"*","Intron (FBtr0082207/FBgn0053208, intron 3 of 21)",4,10018243,10042821,24579,2,"FBgn0053208","FBtr0082206",6444
"15995","chr3R",10041691,10041943,253,"*","Promoter (<=1kb)",4,10018243,10042821,24579,2,"FBgn0053208","FBtr0082206",878
"15996","chr3R",10042487,10042808,322,"*","Promoter (<=1kb)",4,10018243,10042821,24579,2,"FBgn0053208","FBtr0082206",13
"15997","chr3R",10043495,10043847,353,"*","Promoter (<=1kb)",4,10043270,10044606,1337,1,"FBgn0027524","FBtr0082172",225
"15998","chr3R",10048378,10048886,509,"*","Promoter (<=1kb)",4,10047252,10048797,1546,2,"FBgn0037779","FBtr0082204",0
"15999","chr3R",10049553,10051292,1740,"*","Promoter (<=1kb)",4,10049199,10051527,2329,1,"FBgn0037780","FBtr0082174",354
"16000","chr3R",10053912,10054577,666,"*","Promoter (<=1kb)",4,10052846,10054298,1453,2,"FBgn0265081","FBtr0336807",0
"16001","chr3R",10055832,10056079,248,"*","Promoter (<=1kb)",4,10055356,10056083,728,2,"FBgn0037782","FBtr0082202",4
"16002","chr3R",10064131,10064399,269,"*","Promoter (<=1kb)",4,10064007,10064645,639,1,"FBgn0053631","FBtr0091608",124
"16003","chr3R",10082717,10083190,474,"*","Promoter (<=1kb)",4,10083381,10090525,7145,1,"FBgn0266414","FBtr0344594",-191
"16004","chr3R",10083835,10084617,783,"*","Promoter (<=1kb)",4,10083381,10090525,7145,1,"FBgn0266414","FBtr0344594",454
"16005","chr3R",10086220,10086834,615,"*","Promoter (2-3kb)",4,10083381,10090525,7145,1,"FBgn0266414","FBtr0344594",2839
"16006","chr3R",10093142,10093655,514,"*","Promoter (<=1kb)",4,10093761,10094625,865,1,"FBgn0263413","FBtr0309196",-106
"16007","chr3R",10094024,10094271,248,"*","Promoter (<=1kb)",4,10093761,10101356,7596,1,"FBgn0263413","FBtr0346908",263
"16008","chr3R",10097449,10098047,599,"*","Promoter (1-2kb)",4,10100022,10100121,100,1,"FBgn0262419","FBtr0304361",-1975
"16009","chr3R",10099632,10099973,342,"*","Promoter (<=1kb)",4,10100022,10100121,100,1,"FBgn0262419","FBtr0304361",-49
"16010","chr3R",10104118,10104456,339,"*","3' UTR",4,10100936,10101034,99,1,"FBgn0262459","FBtr0304499",3182
"16011","chr3R",10105019,10106293,1275,"*","Promoter (2-3kb)",4,10101420,10108342,6923,2,"FBgn0028734","FBtr0082200",2049
"16012","chr3R",10108293,10108728,436,"*","Promoter (<=1kb)",4,10101420,10108342,6923,2,"FBgn0028734","FBtr0082200",0
"16013","chr3R",10113297,10113854,558,"*","Promoter (<=1kb)",4,10112546,10120081,7536,1,"FBgn0037788","FBtr0344392",751
"16014","chr3R",10118598,10118981,384,"*","Promoter (2-3kb)",4,10120399,10121400,1002,2,"FBgn0266721","FBtr0082195",2419
"16015","chr3R",10122942,10124305,1364,"*","Promoter (<=1kb)",4,10122422,10124412,1991,1,"FBgn0267705","FBtr0347272",520
"16016","chr3R",10128660,10128957,298,"*","Promoter (2-3kb)",4,10122365,10125664,3300,2,"FBgn0001321","FBtr0082194",-2996
"16017","chr3R",10129438,10129871,434,"*","Exon (FBtr0082190/FBgn0004889, exon 3 of 5)",4,10122365,10125664,3300,2,"FBgn0001321","FBtr0082194",-3774
"16018","chr3R",10130695,10132244,1550,"*","Promoter (1-2kb)",4,10127644,10134163,6520,2,"FBgn0004889","FBtr0082193",1919
"16019","chr3R",10137886,10139869,1984,"*","Promoter (<=1kb)",4,10127644,10139772,12129,2,"FBgn0004889","FBtr0082186",0
"16020","chr3R",10141212,10142117,906,"*","Promoter (<=1kb)",4,10143070,10143483,414,1,"FBgn0261817","FBtr0303304",-953
"16021","chr3R",10143913,10144209,297,"*","Promoter (<=1kb)",4,10140103,10144184,4082,2,"FBgn0037792","FBtr0333825",0
"16022","chr3R",10149607,10149927,321,"*","Promoter (1-2kb)",4,10151153,10151880,728,2,"FBgn0085332","FBtr0473610",1953
"16023","chr3R",10156768,10158191,1424,"*","Exon (FBtr0082181/FBgn0086359, exon 6 of 9)",4,10159144,10161331,2188,2,"FBgn0037794","FBtr0082184",3140
"16024","chr3R",10159269,10160390,1122,"*","Promoter (<=1kb)",4,10159144,10161331,2188,2,"FBgn0037794","FBtr0082184",941
"16025","chr3R",10163237,10163503,267,"*","Promoter (1-2kb)",4,10159144,10161331,2188,2,"FBgn0037794","FBtr0082184",-1906
"16026","chr3R",10164871,10165201,331,"*","Exon (FBtr0114590/FBgn0040238, exon 4 of 7)",4,10159144,10161331,2188,2,"FBgn0037794","FBtr0082184",-3540
"16027","chr3R",10168668,10169269,602,"*","Promoter (1-2kb)",4,10161464,10170487,9024,2,"FBgn0040238","FBtr0114590",1218
"16028","chr3R",10177770,10178071,302,"*","Intron (FBtr0110786/FBgn0037796, intron 3 of 9)",4,10161704,10170487,8784,2,"FBgn0040238","FBtr0337020",-7283
"16029","chr3R",10180105,10180358,254,"*","Intron (FBtr0110786/FBgn0037796, intron 2 of 9)",4,10171156,10189603,18448,2,"FBgn0037796","FBtr0110786",9245
"16030","chr3R",10205387,10206075,689,"*","5' UTR",4,10203875,10213007,9133,2,"FBgn0025879","FBtr0082245",6932
"16031","chr3R",10209531,10209978,448,"*","Intron (FBtr0089477/FBgn0004575, intron 8 of 12)",4,10203875,10213007,9133,2,"FBgn0025879","FBtr0082245",3029
"16032","chr3R",10210675,10211188,514,"*","Promoter (1-2kb)",4,10203875,10213007,9133,2,"FBgn0025879","FBtr0082245",1819
"16033","chr3R",10231870,10232117,248,"*","Intron (FBtr0303601/FBgn0261928, intron 2 of 9)",4,10226488,10250265,23778,1,"FBgn0261928","FBtr0303602",5382
"16034","chr3R",10236310,10237143,834,"*","Intron (FBtr0303601/FBgn0261928, intron 2 of 9)",4,10226488,10250265,23778,1,"FBgn0261928","FBtr0303602",9822
"16035","chr3R",10242455,10242749,295,"*","Exon (FBtr0303601/FBgn0261928, exon 8 of 10)",4,10251518,10255145,3628,1,"FBgn0037801","FBtr0337048",-8769
"16036","chr3R",10244273,10244869,597,"*","Exon (FBtr0303601/FBgn0261928, exon 8 of 10)",4,10251518,10255145,3628,1,"FBgn0037801","FBtr0337048",-6649
"16037","chr3R",10248367,10248614,248,"*","Promoter (2-3kb)",4,10251518,10255145,3628,1,"FBgn0037801","FBtr0337048",-2904
"16038","chr3R",10251864,10252647,784,"*","Promoter (<=1kb)",4,10251518,10255268,3751,1,"FBgn0037801","FBtr0082225",346
"16039","chr3R",10253893,10254704,812,"*","Promoter (2-3kb)",4,10251518,10255268,3751,1,"FBgn0037801","FBtr0082225",2375
"16040","chr3R",10262359,10262915,557,"*","Promoter (<=1kb)",4,10262123,10263899,1777,1,"FBgn0040078","FBtr0082226",236
"16041","chr3R",10263244,10265320,2077,"*","Promoter (<=1kb)",4,10264306,10299865,35560,1,"FBgn0262617","FBtr0305354",0
"16042","chr3R",10268236,10268592,357,"*","Intron (FBtr0305354/FBgn0262617, intron 1 of 12)",4,10264306,10308467,44162,1,"FBgn0262617","FBtr0337050",3930
"16043","chr3R",10269776,10270057,282,"*","Intron (FBtr0305354/FBgn0262617, intron 1 of 12)",4,10264306,10308467,44162,1,"FBgn0262617","FBtr0337050",5470
"16044","chr3R",10274145,10274576,432,"*","Intron (FBtr0305354/FBgn0262617, intron 1 of 12)",4,10278054,10278135,82,2,"FBgn0011970","FBtr0082241",3559
"16045","chr3R",10282399,10283271,873,"*","Promoter (1-2kb)",4,10284590,10299865,15276,1,"FBgn0262617","FBtr0305353",-1319
"16046","chr3R",10284165,10284531,367,"*","Promoter (<=1kb)",4,10284590,10299865,15276,1,"FBgn0262617","FBtr0305353",-59
"16047","chr3R",10292339,10293934,1596,"*","Promoter (1-2kb)",4,10290636,10308467,17832,1,"FBgn0262617","FBtr0305355",1703
"16048","chr3R",10298755,10299083,329,"*","Exon (FBtr0337050/FBgn0262617, exon 12 of 15)",4,10290636,10308467,17832,1,"FBgn0262617","FBtr0305355",8119
"16049","chr3R",10304308,10304691,384,"*","Exon (FBtr0337050/FBgn0262617, exon 14 of 15)",4,10307806,10311613,3808,2,"FBgn0037807","FBtr0337051",6922
"16050","chr3R",10305539,10306093,555,"*","Exon (FBtr0337050/FBgn0262617, exon 14 of 15)",4,10307806,10311613,3808,2,"FBgn0037807","FBtr0337051",5520
"16051","chr3R",10306818,10307414,597,"*","Exon (FBtr0337050/FBgn0262617, exon 14 of 15)",4,10307806,10311613,3808,2,"FBgn0037807","FBtr0337051",4199
"16052","chr3R",10311626,10313269,1644,"*","Promoter (<=1kb)",4,10308263,10311613,3351,2,"FBgn0037807","FBtr0082240",-13
"16053","chr3R",10315308,10316031,724,"*","Exon (FBtr0082239/FBgn0266717, exon 27 of 32)",4,10308263,10311613,3351,2,"FBgn0037807","FBtr0082240",-3695
"16054","chr3R",10321717,10322048,332,"*","Exon (FBtr0082239/FBgn0266717, exon 15 of 32)",4,10312039,10331353,19315,2,"FBgn0266717","FBtr0082239",9305
"16055","chr3R",10323341,10324052,712,"*","Exon (FBtr0082239/FBgn0266717, exon 12 of 32)",4,10312039,10331353,19315,2,"FBgn0266717","FBtr0082239",7301
"16056","chr3R",10325261,10325511,251,"*","Exon (FBtr0082239/FBgn0266717, exon 8 of 32)",4,10312039,10331353,19315,2,"FBgn0266717","FBtr0082239",5842
"16057","chr3R",10328252,10329615,1364,"*","Promoter (1-2kb)",4,10312039,10331353,19315,2,"FBgn0266717","FBtr0082239",1738
"16058","chr3R",10329966,10330322,357,"*","Promoter (1-2kb)",4,10312039,10331353,19315,2,"FBgn0266717","FBtr0082239",1031
"16059","chr3R",10331752,10331999,248,"*","Promoter (<=1kb)",4,10331581,10332695,1115,1,"FBgn0037809","FBtr0082230",171
"16060","chr3R",10333615,10334059,445,"*","Promoter (<=1kb)",4,10333397,10338265,4869,1,"FBgn0037810","FBtr0082232",218
"16061","chr3R",10337949,10338196,248,"*","Promoter (<=1kb)",4,10338342,10340872,2531,1,"FBgn0037811","FBtr0082233",-146
"16062","chr3R",10340555,10340802,248,"*","Promoter (<=1kb)",4,10340949,10341668,720,1,"FBgn0037812","FBtr0082234",-147
"16063","chr3R",10343201,10343448,248,"*","Promoter (2-3kb)",4,10340949,10341668,720,1,"FBgn0037812","FBtr0082234",2252
"16064","chr3R",10350347,10350937,591,"*","Promoter (<=1kb)",4,10350182,10361612,11431,1,"FBgn0015396","FBtr0082237",165
"16065","chr3R",10354175,10354483,309,"*","Intron (FBtr0082237/FBgn0015396, intron 1 of 2)",4,10350182,10361612,11431,1,"FBgn0015396","FBtr0082237",3993
"16066","chr3R",10356917,10357520,604,"*","Intron (FBtr0082237/FBgn0015396, intron 1 of 2)",4,10350182,10361612,11431,1,"FBgn0015396","FBtr0082237",6735
"16067","chr3R",10358163,10358821,659,"*","Exon (FBtr0082237/FBgn0015396, exon 2 of 3)",4,10350182,10361612,11431,1,"FBgn0015396","FBtr0082237",7981
"16068","chr3R",10359703,10359957,255,"*","Exon (FBtr0082237/FBgn0015396, exon 2 of 3)",4,10361760,10367479,5720,2,"FBgn0020379","FBtr0337103",7522
"16069","chr3R",10360728,10361242,515,"*","3' UTR",4,10361760,10367479,5720,2,"FBgn0020379","FBtr0337103",6237
"16070","chr3R",10365069,10365415,347,"*","Promoter (2-3kb)",4,10361760,10367479,5720,2,"FBgn0020379","FBtr0337103",2064
"16071","chr3R",10370764,10371277,514,"*","Intron (FBtr0305995/FBgn0020379, intron 3 of 9)",4,10362162,10367479,5318,2,"FBgn0020379","FBtr0337104",-3285
"16072","chr3R",10382737,10383406,670,"*","Distal Intergenic",4,10385494,10387385,1892,2,"FBgn0266243","FBtr0343908",3979
"16073","chr3R",10384934,10385207,274,"*","Promoter (2-3kb)",4,10385494,10387385,1892,2,"FBgn0266243","FBtr0343908",2178
"16074","chr3R",10389475,10389847,373,"*","Promoter (1-2kb)",4,10388258,10400752,12495,1,"FBgn0259938","FBtr0305152",1217
"16075","chr3R",10391128,10391736,609,"*","Promoter (2-3kb)",4,10388258,10400752,12495,1,"FBgn0259938","FBtr0305152",2870
"16076","chr3R",10391974,10392387,414,"*","Intron (FBtr0082246/FBgn0259938, intron 1 of 3)",4,10388258,10400752,12495,1,"FBgn0259938","FBtr0305152",3716
"16077","chr3R",10393249,10393762,514,"*","Intron (FBtr0082246/FBgn0259938, intron 1 of 3)",4,10388258,10400752,12495,1,"FBgn0259938","FBtr0305152",4991
"16078","chr3R",10394741,10395228,488,"*","Intron (FBtr0082246/FBgn0259938, intron 1 of 3)",4,10401032,10402966,1935,1,"FBgn0045443","FBtr0332552",-5804
"16079","chr3R",10396052,10396395,344,"*","5' UTR",4,10401032,10402966,1935,1,"FBgn0045443","FBtr0332552",-4637
"16080","chr3R",10398633,10399058,426,"*","Promoter (1-2kb)",4,10401032,10402966,1935,1,"FBgn0045443","FBtr0332552",-1974
"16081","chr3R",10400769,10401895,1127,"*","Promoter (<=1kb)",4,10401032,10402966,1935,1,"FBgn0045443","FBtr0332552",0
"16082","chr3R",10403712,10404014,303,"*","Promoter (2-3kb)",4,10401032,10402966,1935,1,"FBgn0045443","FBtr0332553",2680
"16083","chr3R",10405838,10406085,248,"*","Promoter (1-2kb)",4,10402967,10407285,4319,2,"FBgn0037814","FBtr0082260",1200
"16084","chr3R",10409111,10410532,1422,"*","Promoter (<=1kb)",4,10408302,10408369,68,1,"FBgn0262420","FBtr0304367",809
"16085","chr3R",10411195,10411442,248,"*","Promoter (1-2kb)",4,10408618,10412869,4252,2,"FBgn0024957","FBtr0082259",1427
"16086","chr3R",10411807,10412170,364,"*","Promoter (<=1kb)",4,10408618,10412869,4252,2,"FBgn0024957","FBtr0082259",699
"16087","chr3R",10435014,10435897,884,"*","Promoter (<=1kb)",4,10434789,10436704,1916,1,"FBgn0037817","FBtr0301283",225
"16088","chr3R",10455963,10456250,288,"*","Distal Intergenic",4,10461028,10462078,1051,1,"FBgn0266244","FBtr0343909",-4778
"16089","chr3R",10461885,10462371,487,"*","Promoter (<=1kb)",4,10461028,10462078,1051,1,"FBgn0266244","FBtr0343909",857
"16090","chr3R",10532986,10533233,248,"*","Intron (FBtr0082255/FBgn0001235, intron 9 of 13)",4,10513005,10513133,129,2,"FBgn0263547","FBtr0309663",-19853
"16091","chr3R",10561159,10561603,445,"*","Intron (FBtr0082255/FBgn0001235, intron 7 of 13)",4,10513005,10513133,129,2,"FBgn0263547","FBtr0309663",-48026
"16092","chr3R",10566712,10567672,961,"*","Intron (FBtr0082255/FBgn0001235, intron 6 of 13)",4,10507561,10614276,106716,2,"FBgn0001235","FBtr0082255",46604
"16093","chr3R",10568100,10568820,721,"*","Intron (FBtr0082255/FBgn0001235, intron 6 of 13)",4,10507561,10614276,106716,2,"FBgn0001235","FBtr0082255",45456
"16094","chr3R",10585558,10585843,286,"*","3' UTR",4,10507561,10614276,106716,2,"FBgn0001235","FBtr0082255",28433
"16095","chr3R",10586446,10586804,359,"*","Intron (FBtr0082255/FBgn0001235, intron 5 of 13)",4,10507561,10614276,106716,2,"FBgn0001235","FBtr0082255",27472
"16096","chr3R",10588287,10588591,305,"*","Intron (FBtr0082255/FBgn0001235, intron 5 of 13)",4,10507561,10614276,106716,2,"FBgn0001235","FBtr0082255",25685
"16097","chr3R",10594108,10595030,923,"*","Intron (FBtr0082255/FBgn0001235, intron 3 of 13)",4,10507561,10614276,106716,2,"FBgn0001235","FBtr0082255",19246
"16098","chr3R",10622185,10622615,431,"*","Intron (FBtr0100454/FBgn0001235, intron 1 of 7)",4,10585284,10614276,28993,2,"FBgn0001235","FBtr0100455",-7909
"16099","chr3R",10642366,10642886,521,"*","Promoter (2-3kb)",4,10582478,10639568,57091,2,"FBgn0001235","FBtr0100454",-2798
"16100","chr3R",10675734,10677265,1532,"*","Promoter (<=1kb)",4,10675560,10677251,1692,2,"FBgn0037818","FBtr0082323",0
"16101","chr3R",10677882,10678129,248,"*","Promoter (<=1kb)",4,10675560,10677251,1692,2,"FBgn0037818","FBtr0082323",-631
"16102","chr3R",10679328,10679841,514,"*","Promoter (1-2kb)",4,10677737,10680925,3189,2,"FBgn0037819","FBtr0113215",1084
"16103","chr3R",10680953,10681200,248,"*","Promoter (<=1kb)",4,10677737,10680925,3189,2,"FBgn0037819","FBtr0113215",-28
"16104","chr3R",10683058,10683375,318,"*","Promoter (<=1kb)",4,10682632,10684424,1793,1,"FBgn0265161","FBtr0337078",426
"16105","chr3R",10684143,10684854,712,"*","Promoter (1-2kb)",4,10682632,10684424,1793,1,"FBgn0265161","FBtr0337078",1511
"16106","chr3R",10700194,10700441,248,"*","Promoter (<=1kb)",4,10699660,10703316,3657,1,"FBgn0020385","FBtr0082266",534
"16107","chr3R",10702300,10702672,373,"*","Promoter (2-3kb)",4,10703372,10705075,1704,2,"FBgn0051391","FBtr0082321",2403
"16108","chr3R",10703840,10704729,890,"*","Promoter (<=1kb)",4,10703372,10705075,1704,2,"FBgn0051391","FBtr0082321",346
"16109","chr3R",10705683,10706040,358,"*","Promoter (<=1kb)",4,10703372,10705075,1704,2,"FBgn0051391","FBtr0082321",-608
"16110","chr3R",10707663,10707910,248,"*","Promoter (<=1kb)",4,10707398,10708340,943,2,"FBgn0051278","FBtr0082319",430
"16111","chr3R",10708354,10709491,1138,"*","Promoter (<=1kb)",4,10708487,10709364,878,2,"FBgn0051373","FBtr0082318",0
"16112","chr3R",10710200,10710447,248,"*","Promoter (<=1kb)",4,10709588,10711248,1661,2,"FBgn0037826","FBtr0082317",801
"16113","chr3R",10714915,10715563,649,"*","Promoter (<=1kb)",4,10714798,10715901,1104,1,"FBgn0037827","FBtr0082269",117
"16114","chr3R",10749748,10750261,514,"*","Promoter (<=1kb)",4,10737592,10750817,13226,2,"FBgn0004841","FBtr0082315",556
"16115","chr3R",10756172,10756419,248,"*","Promoter (<=1kb)",4,10756673,10758280,1608,1,"FBgn0266371","FBtr0344133",-254
"16116","chr3R",10759990,10761018,1029,"*","Promoter (<=1kb)",4,10760071,10761032,962,2,"FBgn0051390","FBtr0082311",14
"16117","chr3R",10761382,10762073,692,"*","Promoter (<=1kb)",4,10761772,10766756,4985,1,"FBgn0037831","FBtr0082273",0
"16118","chr3R",10766714,10766961,248,"*","Promoter (<=1kb)",4,10766622,10767804,1183,2,"FBgn0010421","FBtr0082310",843
"16119","chr3R",10780334,10780658,325,"*","Promoter (<=1kb)",4,10779569,10780825,1257,1,"FBgn0037832","FBtr0082274",765
"16120","chr3R",10780930,10781452,523,"*","Promoter (<=1kb)",4,10780965,10782267,1303,2,"FBgn0261356","FBtr0302274",815
"16121","chr3R",10782772,10783144,373,"*","Promoter (<=1kb)",4,10780965,10782267,1303,2,"FBgn0261356","FBtr0302274",-505
"16122","chr3R",10783607,10784127,521,"*","Promoter (<=1kb)",4,10782563,10784092,1530,2,"FBgn0261380","FBtr0302273",0
"16123","chr3R",10785018,10785678,661,"*","Promoter (<=1kb)",4,10784383,10786465,2083,1,"FBgn0260944","FBtr0082277",635
"16124","chr3R",10786488,10787147,660,"*","Promoter (1-2kb)",4,10786481,10788226,1746,2,"FBgn0037834","FBtr0082304",1079
"16125","chr3R",10789462,10789845,384,"*","Promoter (<=1kb)",4,10788524,10791150,2627,1,"FBgn0017577","FBtr0082279",938
"16126","chr3R",10790726,10790973,248,"*","Promoter (1-2kb)",4,10792904,10793643,740,1,"FBgn0037835","FBtr0082280",-1931
"16127","chr3R",10792112,10792910,799,"*","Promoter (<=1kb)",4,10792904,10793643,740,1,"FBgn0037835","FBtr0082280",0
"16128","chr3R",10797347,10797802,456,"*","Exon (FBtr0347183/FBgn0037836, exon 16 of 18)",4,10792904,10793643,740,1,"FBgn0037835","FBtr0082280",4443
"16129","chr3R",10804331,10804607,277,"*","Promoter (<=1kb)",4,10794058,10803955,9898,2,"FBgn0037836","FBtr0347183",-376
"16130","chr3R",10811294,10811570,277,"*","Promoter (2-3kb)",4,10811581,10813636,2056,2,"FBgn0037837","FBtr0082301",2066
"16131","chr3R",10815317,10816777,1461,"*","Promoter (<=1kb)",4,10815288,10817490,2203,1,"FBgn0037838","FBtr0082281",29
"16132","chr3R",10817574,10818463,890,"*","Promoter (2-3kb)",4,10815288,10817490,2203,1,"FBgn0037838","FBtr0082281",2286
"16133","chr3R",10824055,10824366,312,"*","Promoter (2-3kb)",4,10827079,10849030,21952,1,"FBgn0261053","FBtr0301933",-2713
"16134","chr3R",10830322,10831049,728,"*","Intron (FBtr0301933/FBgn0261053, intron 1 of 11)",4,10827079,10849030,21952,1,"FBgn0261053","FBtr0304666",3243
"16135","chr3R",10836968,10837251,284,"*","Intron (FBtr0301933/FBgn0261053, intron 1 of 11)",4,10827079,10849030,21952,1,"FBgn0261053","FBtr0304666",9889
"16136","chr3R",10842652,10842911,260,"*","Exon (FBtr0301933/FBgn0261053, exon 8 of 12)",4,10849825,10851788,1964,1,"FBgn0259740","FBtr0304667",-6914
"16137","chr3R",10846539,10846812,274,"*","3' UTR",4,10849825,10851788,1964,1,"FBgn0259740","FBtr0304667",-3013
"16138","chr3R",10848494,10848899,406,"*","Promoter (<=1kb)",4,10849825,10851788,1964,1,"FBgn0259740","FBtr0304667",-926
"16139","chr3R",10853039,10853364,326,"*","Promoter (<=1kb)",4,10852724,10853644,921,1,"FBgn0037841","FBtr0113216",315
"16140","chr3R",10853727,10855031,1305,"*","Promoter (<=1kb)",4,10853374,10854451,1078,2,"FBgn0037842","FBtr0113217",0
"16141","chr3R",10856745,10857084,340,"*","Promoter (<=1kb)",4,10856807,10858066,1260,1,"FBgn0037844","FBtr0082287",0
"16142","chr3R",10859768,10860015,248,"*","Promoter (<=1kb)",4,10858202,10859813,1612,2,"FBgn0037845","FBtr0082298",0
"16143","chr3R",10862588,10863969,1382,"*","Promoter (<=1kb)",4,10860531,10862988,2458,2,"FBgn0037846","FBtr0082297",0
"16144","chr3R",10869005,10869816,812,"*","Promoter (<=1kb)",4,10868708,10870555,1848,1,"FBgn0037848","FBtr0330150",297
"16145","chr3R",10871393,10872044,652,"*","Promoter (<=1kb)",4,10870906,10872381,1476,2,"FBgn0011768","FBtr0082290",337
"16146","chr3R",10877200,10877490,291,"*","Promoter (<=1kb)",4,10876834,10877783,950,2,"FBgn0266705","FBtr0345150",293
"16147","chr3R",10877765,10878046,282,"*","Promoter (<=1kb)",4,10876834,10877783,950,2,"FBgn0266705","FBtr0345150",0
"16148","chr3R",10878404,10878659,256,"*","Promoter (<=1kb)",4,10876834,10877783,950,2,"FBgn0266705","FBtr0345150",-621
"16149","chr3R",10880322,10881196,875,"*","Promoter (<=1kb)",4,10879572,10882188,2617,2,"FBgn0037852","FBtr0082333",992
"16150","chr3R",10883641,10883902,262,"*","Promoter (1-2kb)",4,10882433,10885001,2569,2,"FBgn0037853","FBtr0082332",1099
"16151","chr3R",10885595,10886270,676,"*","Promoter (<=1kb)",4,10885540,10896418,10879,1,"FBgn0037856","FBtr0082325",55
"16152","chr3R",10887716,10888239,524,"*","Promoter (1-2kb)",4,10887345,10889281,1937,2,"FBgn0042094","FBtr0339379",1042
"16153","chr3R",10890383,10890630,248,"*","Promoter (<=1kb)",4,10887566,10889588,2023,2,"FBgn0042094","FBtr0082331",-795
"16154","chr3R",10891196,10892276,1081,"*","Promoter (1-2kb)",4,10889768,10893531,3764,2,"FBgn0037855","FBtr0082329",1255
"16155","chr3R",10892705,10893115,411,"*","Promoter (<=1kb)",4,10889768,10893531,3764,2,"FBgn0037855","FBtr0082329",416
"16156","chr3R",11072726,11073109,384,"*","Distal Intergenic",4,11084528,11085488,961,2,"FBgn0266245","FBtr0343911",12379
"16157","chr3R",11080696,11081166,471,"*","Distal Intergenic",4,11084528,11085488,961,2,"FBgn0266245","FBtr0343911",4322
