"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"19585","chr3R",12645038,12645503,466,"*","Promoter (<=1kb)",4,12645719,12646077,359,2,"FBgn0286031","FBtr0473375",574
"19586","chr3R",12647269,12648339,1071,"*","Promoter (<=1kb)",4,12648058,12652910,4853,1,"FBgn0038071","FBtr0082648",0
"19587","chr3R",12648656,12649913,1258,"*","Promoter (<=1kb)",4,12648058,12652910,4853,1,"FBgn0038071","FBtr0082648",598
"19588","chr3R",12651442,12651783,342,"*","Promoter (2-3kb)",4,12654577,12660860,6284,1,"FBgn0038072","FBtr0082649",-2794
"19589","chr3R",12653082,12653572,491,"*","Promoter (1-2kb)",4,12654577,12660860,6284,1,"FBgn0038072","FBtr0082649",-1005
"19590","chr3R",12656541,12656988,448,"*","Promoter (1-2kb)",4,12654577,12660860,6284,1,"FBgn0038072","FBtr0113225",1964
"19591","chr3R",12670180,12670593,414,"*","Promoter (2-3kb)",4,12667880,12673959,6080,1,"FBgn0038073","FBtr0335033",2300
"19592","chr3R",12671191,12671552,362,"*","Exon (FBtr0310613/FBgn0038073, exon 5 of 8)",4,12674608,12676084,1477,1,"FBgn0038074","FBtr0082651",-3056
"19593","chr3R",12674352,12674675,324,"*","Promoter (<=1kb)",4,12674608,12676084,1477,1,"FBgn0038074","FBtr0082651",0
"19594","chr3R",12675084,12675298,215,"*","Promoter (<=1kb)",4,12674608,12676084,1477,1,"FBgn0038074","FBtr0082651",476
"19595","chr3R",12675591,12675805,215,"*","Promoter (<=1kb)",4,12676010,12676260,251,2,"FBgn0263621","FBtr0309980",455
"19596","chr3R",12676182,12676398,217,"*","Promoter (<=1kb)",4,12676010,12676260,251,2,"FBgn0263621","FBtr0309980",0
"19597","chr3R",12676718,12677269,552,"*","Promoter (<=1kb)",4,12676010,12676260,251,2,"FBgn0263621","FBtr0309980",-458
"19598","chr3R",12680785,12681219,435,"*","Promoter (<=1kb)",4,12679279,12681375,2097,2,"FBgn0038076","FBtr0082667",156
"19599","chr3R",12682469,12683066,598,"*","Promoter (1-2kb)",4,12679279,12681375,2097,2,"FBgn0038076","FBtr0082667",-1094
"19600","chr3R",12683606,12683950,345,"*","Promoter (2-3kb)",4,12679279,12681375,2097,2,"FBgn0038076","FBtr0082667",-2231
"19601","chr3R",12686774,12687015,242,"*","Promoter (2-3kb)",4,12682186,12689367,7182,2,"FBgn0001296","FBtr0082666",2352
"19602","chr3R",12687727,12688384,658,"*","Promoter (<=1kb)",4,12682186,12689367,7182,2,"FBgn0001296","FBtr0082666",983
"19603","chr3R",12689142,12690084,943,"*","Promoter (<=1kb)",4,12682186,12689367,7182,2,"FBgn0001296","FBtr0082666",0
"19604","chr3R",12690862,12691245,384,"*","Promoter (<=1kb)",4,12689873,12691468,1596,2,"FBgn0005355","FBtr0082665",223
"19605","chr3R",12692665,12693020,356,"*","Promoter (<=1kb)",4,12691733,12692597,865,2,"FBgn0051347","FBtr0082664",-68
"19606","chr3R",12699444,12700159,716,"*","Promoter (1-2kb)",4,12697831,12704875,7045,1,"FBgn0016693","FBtr0082655",1613
"19607","chr3R",12700560,12701335,776,"*","Promoter (2-3kb)",4,12697831,12704875,7045,1,"FBgn0016693","FBtr0082655",2729
"19608","chr3R",12701608,12702898,1291,"*","Promoter (2-3kb)",4,12705094,12705818,725,1,"FBgn0038080","FBtr0082656",-2196
"19609","chr3R",12703549,12704103,555,"*","Promoter (<=1kb)",4,12705094,12705818,725,1,"FBgn0038080","FBtr0082656",-991
"19610","chr3R",12707899,12708377,479,"*","Promoter (2-3kb)",4,12705094,12705818,725,1,"FBgn0038080","FBtr0082656",2805
"19611","chr3R",12708961,12709175,215,"*","Exon (FBtr0082662/FBgn0002905, exon 4 of 7)",4,12705523,12712299,6777,2,"FBgn0002905","FBtr0082662",3124
"19612","chr3R",12710620,12710991,372,"*","Promoter (1-2kb)",4,12705523,12712299,6777,2,"FBgn0002905","FBtr0082662",1308
"19613","chr3R",12711318,12711860,543,"*","Promoter (<=1kb)",4,12705523,12712299,6777,2,"FBgn0002905","FBtr0082662",439
"19614","chr3R",12713227,12713722,496,"*","Promoter (<=1kb)",4,12705523,12712299,6777,2,"FBgn0002905","FBtr0082662",-928
"19615","chr3R",12714128,12714350,223,"*","Promoter (1-2kb)",4,12705523,12712299,6777,2,"FBgn0002905","FBtr0082662",-1829
"19616","chr3R",12714655,12715617,963,"*","Promoter (2-3kb)",4,12705523,12712299,6777,2,"FBgn0002905","FBtr0082662",-2356
"19617","chr3R",12716409,12716914,506,"*","Promoter (2-3kb)",4,12713103,12719792,6690,2,"FBgn0002719","FBtr0330025",2878
"19618","chr3R",12720433,12720647,215,"*","Promoter (<=1kb)",4,12713103,12720784,7682,2,"FBgn0002719","FBtr0082661",137
"19619","chr3R",12731438,12731652,215,"*","Distal Intergenic",4,12727759,12728459,701,1,"FBgn0265162","FBtr0337083",3679
"19620","chr3R",12740214,12740435,222,"*","Promoter (<=1kb)",4,12739642,12741417,1776,1,"FBgn0038082","FBtr0082657",572
"19621","chr3R",12769850,12770064,215,"*","Promoter (2-3kb)",4,12767627,12768357,731,1,"FBgn0265163","FBtr0337084",2223
"19622","chr3R",12813543,12813829,287,"*","Exon (FBtr0082689/FBgn0051345, exon 2 of 5)",4,12811145,12817029,5885,2,"FBgn0051345","FBtr0082689",3200
"19623","chr3R",12821213,12821427,215,"*","Distal Intergenic",4,12811145,12817029,5885,2,"FBgn0051345","FBtr0082689",-4184
"19624","chr3R",12823575,12823789,215,"*","Distal Intergenic",4,12811145,12817029,5885,2,"FBgn0051345","FBtr0082689",-6546
"19625","chr3R",12836448,12836956,509,"*","Distal Intergenic",4,12833127,12833725,599,1,"FBgn0267937","FBtr0347512",3321
"19626","chr3R",12852774,12853291,518,"*","Promoter (2-3kb)",4,12850380,12850668,289,2,"FBgn0265165","FBtr0337092",-2106
"19627","chr3R",12856271,12856485,215,"*","Promoter (1-2kb)",4,12855544,12857632,2089,2,"FBgn0038088","FBtr0082686",1147
"19628","chr3R",12896315,12896670,356,"*","Promoter (1-2kb)",4,12893972,12894529,558,2,"FBgn0053929","FBtr0303313",-1786
"19629","chr3R",12925921,12926135,215,"*","Intron (FBtr0337087/FBgn0038092, intron 2 of 6)",4,12930734,12931327,594,2,"FBgn0265167","FBtr0337089",5192
"19630","chr3R",12952181,12952678,498,"*","Intron (FBtr0082730/FBgn0040493, intron 4 of 5)",4,12950042,12961643,11602,2,"FBgn0040493","FBtr0082730",8965
"19631","chr3R",12953794,12954008,215,"*","Intron (FBtr0082730/FBgn0040493, intron 4 of 5)",4,12950042,12961643,11602,2,"FBgn0040493","FBtr0082730",7635
"19632","chr3R",12959252,12960257,1006,"*","Promoter (1-2kb)",4,12950042,12961643,11602,2,"FBgn0040493","FBtr0082730",1386
"19633","chr3R",12962105,12962364,260,"*","Promoter (<=1kb)",4,12961745,12963249,1505,1,"FBgn0087021","FBtr0082690",360
"19634","chr3R",12968987,12969241,255,"*","Promoter (1-2kb)",4,12950042,12967712,17671,2,"FBgn0040493","FBtr0344095",-1275
"19635","chr3R",12973909,12974206,298,"*","Promoter (<=1kb)",4,12967775,12974450,6676,2,"FBgn0038098","FBtr0082726",244
"19636","chr3R",12978159,12978373,215,"*","Promoter (<=1kb)",4,12978000,12980535,2536,1,"FBgn0038099","FBtr0300278",159
"19637","chr3R",12981363,12981620,258,"*","Promoter (<=1kb)",4,12981046,12985488,4443,1,"FBgn0038100","FBtr0082693",317
"19638","chr3R",12983784,12984893,1110,"*","Promoter (1-2kb)",4,12986041,12991543,5503,1,"FBgn0051342","FBtr0113403",-1148
"19639","chr3R",12986900,12987137,238,"*","Promoter (<=1kb)",4,12986041,12991543,5503,1,"FBgn0051342","FBtr0113404",859
"19640","chr3R",12988045,12988277,233,"*","Promoter (<=1kb)",4,12987376,12988511,1136,2,"FBgn0038102","FBtr0082724",234
"19641","chr3R",12989972,12990186,215,"*","Promoter (1-2kb)",4,12987376,12988511,1136,2,"FBgn0038102","FBtr0082724",-1461
"19642","chr3R",12991662,12991905,244,"*","Promoter (1-2kb)",4,12991449,12993201,1753,2,"FBgn0041710","FBtr0082723",1296
"19643","chr3R",12995641,12997490,1850,"*","Promoter (<=1kb)",4,12995620,12996925,1306,1,"FBgn0038106","FBtr0082695",21
"19644","chr3R",12999478,12999967,490,"*","Promoter (1-2kb)",4,12998089,13008404,10316,1,"FBgn0038108","FBtr0334512",1389
"19645","chr3R",13002455,13003063,609,"*","Exon (FBtr0306257/FBgn0038108, exon 9 of 13)",4,12998089,13008404,10316,1,"FBgn0038108","FBtr0334512",4366
"19646","chr3R",13004215,13004734,520,"*","Exon (FBtr0306257/FBgn0038108, exon 11 of 13)",4,13009895,13011086,1192,1,"FBgn0038109","FBtr0082698",-5161
"19647","chr3R",13005730,13006650,921,"*","Exon (FBtr0306257/FBgn0038108, exon 12 of 13)",4,13009895,13011086,1192,1,"FBgn0038109","FBtr0082698",-3245
"19648","chr3R",13008811,13009128,318,"*","Promoter (<=1kb)",4,13009895,13011086,1192,1,"FBgn0038109","FBtr0082698",-767
"19649","chr3R",13009411,13009625,215,"*","Promoter (<=1kb)",4,13009895,13011086,1192,1,"FBgn0038109","FBtr0082698",-270
"19650","chr3R",13010950,13011182,233,"*","Promoter (<=1kb)",4,13008384,13011310,2927,2,"FBgn0038110","FBtr0082719",128
"19651","chr3R",13013056,13014227,1172,"*","Promoter (1-2kb)",4,13011649,13026275,14627,1,"FBgn0020496","FBtr0334517",1407
"19652","chr3R",13018547,13019153,607,"*","Promoter (<=1kb)",4,13018790,13024097,5308,1,"FBgn0020496","FBtr0082702",0
"19653","chr3R",13020740,13021376,637,"*","Promoter (1-2kb)",4,13018790,13026275,7486,1,"FBgn0020496","FBtr0334514",1950
"19654","chr3R",13023630,13023859,230,"*","3' UTR",4,13018790,13026275,7486,1,"FBgn0020496","FBtr0334514",4840
"19655","chr3R",13024181,13024639,459,"*","3' UTR",4,13018790,13026275,7486,1,"FBgn0020496","FBtr0334514",5391
"19656","chr3R",13026143,13026357,215,"*","3' UTR",4,13026283,13030307,4025,2,"FBgn0283438","FBtr0445183",3950
"19657","chr3R",13026796,13027672,877,"*","Promoter (2-3kb)",4,13026283,13030307,4025,2,"FBgn0283438","FBtr0445183",2635
"19658","chr3R",13032402,13033085,684,"*","Promoter (<=1kb)",4,13032528,13038020,5493,1,"FBgn0003308","FBtr0082704",0
"19659","chr3R",13033647,13033896,250,"*","Promoter (1-2kb)",4,13032528,13038020,5493,1,"FBgn0003308","FBtr0082704",1119
"19660","chr3R",13034734,13034948,215,"*","Promoter (2-3kb)",4,13032528,13038020,5493,1,"FBgn0003308","FBtr0082704",2206
"19661","chr3R",13035448,13036064,617,"*","Promoter (2-3kb)",4,13038375,13040184,1810,1,"FBgn0038113","FBtr0082705",-2311
"19662","chr3R",13038384,13039123,740,"*","Promoter (<=1kb)",4,13038375,13040184,1810,1,"FBgn0038113","FBtr0082705",9
"19663","chr3R",13039532,13039773,242,"*","Promoter (1-2kb)",4,13038375,13040184,1810,1,"FBgn0038113","FBtr0082705",1157
"19664","chr3R",13042380,13043392,1013,"*","Promoter (<=1kb)",4,13040165,13042770,2606,2,"FBgn0003450","FBtr0112833",0
"19665","chr3R",13044710,13045027,318,"*","Promoter (<=1kb)",4,13044759,13047388,2630,1,"FBgn0001217","FBtr0082707",0
"19666","chr3R",13045934,13046430,497,"*","Promoter (1-2kb)",4,13044759,13047388,2630,1,"FBgn0001217","FBtr0082707",1175
"19667","chr3R",13047442,13047661,220,"*","Promoter (<=1kb)",4,13047731,13049294,1564,1,"FBgn0051157","FBtr0334518",-70
"19668","chr3R",13049772,13051080,1309,"*","Promoter (<=1kb)",4,13049398,13051453,2056,2,"FBgn0038115","FBtr0082715",373
"19669","chr3R",13052945,13053159,215,"*","Promoter (<=1kb)",4,13052245,13056725,4481,1,"FBgn0260962","FBtr0082709",700
"19670","chr3R",13054858,13056393,1536,"*","Promoter (1-2kb)",4,13057755,13078124,20370,1,"FBgn0004666","FBtr0082711",-1362
"19671","chr3R",13061525,13061739,215,"*","Promoter (<=1kb)",4,13062522,13078124,15603,1,"FBgn0004666","FBtr0334613",-783
"19672","chr3R",13062081,13062754,674,"*","Promoter (<=1kb)",4,13062522,13078124,15603,1,"FBgn0004666","FBtr0334613",0
"19673","chr3R",13067419,13068291,873,"*","Intron (FBtr0082711/FBgn0004666, intron 1 of 7)",4,13072399,13078124,5726,1,"FBgn0004666","FBtr0082710",-4108
"19674","chr3R",13074255,13074492,238,"*","Promoter (1-2kb)",4,13072399,13078124,5726,1,"FBgn0004666","FBtr0082710",1856
"19675","chr3R",13076507,13076820,314,"*","Exon (FBtr0082711/FBgn0004666, exon 8 of 8)",4,13072399,13078124,5726,1,"FBgn0004666","FBtr0082710",4108
"19676","chr3R",13088182,13088396,215,"*","Promoter (<=1kb)",4,13088651,13163876,75226,1,"FBgn0038118","FBtr0082712",-255
"19677","chr3R",13088830,13089973,1144,"*","Promoter (<=1kb)",4,13089242,13090081,840,1,"FBgn0085337","FBtr0445441",0
"19678","chr3R",13097133,13097517,385,"*","Intron (FBtr0082712/FBgn0038118, intron 5 of 17)",4,13089242,13090081,840,1,"FBgn0085337","FBtr0445441",7891
"19679","chr3R",13099343,13099557,215,"*","Intron (FBtr0082712/FBgn0038118, intron 6 of 17)",4,13105070,13105491,422,2,"FBgn0267683","FBtr0347173",5934
"19680","chr3R",13104124,13104338,215,"*","Promoter (1-2kb)",4,13105070,13105491,422,2,"FBgn0267683","FBtr0347173",1153
"19681","chr3R",13105272,13105516,245,"*","Promoter (<=1kb)",4,13105070,13105491,422,2,"FBgn0267683","FBtr0347173",0
"19682","chr3R",13135208,13135422,215,"*","Promoter (2-3kb)",4,13125758,13132416,6659,2,"FBgn0260793","FBtr0344729",-2792
"19683","chr3R",13135945,13136871,927,"*","Intron (FBtr0082712/FBgn0038118, intron 11 of 17)",4,13125758,13132416,6659,2,"FBgn0260793","FBtr0344729",-3529
"19684","chr3R",13143154,13143374,221,"*","Intron (FBtr0082712/FBgn0038118, intron 11 of 17)",4,13125758,13132416,6659,2,"FBgn0260793","FBtr0344729",-10738
"19685","chr3R",13147299,13147815,517,"*","Intron (FBtr0082712/FBgn0038118, intron 11 of 17)",4,13121951,13155687,33737,2,"FBgn0260793","FBtr0301436",7872
"19686","chr3R",13148092,13148611,520,"*","Intron (FBtr0082712/FBgn0038118, intron 11 of 17)",4,13121951,13155687,33737,2,"FBgn0260793","FBtr0301436",7076
"19687","chr3R",13167564,13168221,658,"*","Distal Intergenic",4,13132429,13155687,23259,2,"FBgn0266578","FBtr0344731",-11877
"19688","chr3R",13169911,13170125,215,"*","Distal Intergenic",4,13181304,13182154,851,1,"FBgn0038122","FBtr0082732",-11179
"19689","chr3R",13182051,13182463,413,"*","Promoter (<=1kb)",4,13181304,13182154,851,1,"FBgn0038122","FBtr0082732",747
"19690","chr3R",13203641,13203915,275,"*","Distal Intergenic",4,13208754,13214465,5712,2,"FBgn0038126","FBtr0082782",10550
"19691","chr3R",13222625,13223095,471,"*","Promoter (2-3kb)",4,13219644,13220578,935,2,"FBgn0038127","FBtr0082781",-2047
"19692","chr3R",13230283,13230961,679,"*","Intron (FBtr0335223/FBgn0000024, intron 9 of 9)",4,13219644,13220578,935,2,"FBgn0038127","FBtr0082781",-9705
"19693","chr3R",13232804,13233098,295,"*","Exon (FBtr0335223/FBgn0000024, exon 8 of 10)",4,13219644,13220578,935,2,"FBgn0038127","FBtr0082781",-12226
"19694","chr3R",13235465,13235912,448,"*","Intron (FBtr0335223/FBgn0000024, intron 7 of 9)",4,13219644,13220578,935,2,"FBgn0038127","FBtr0082781",-14887
"19695","chr3R",13236990,13237204,215,"*","Exon (FBtr0335223/FBgn0000024, exon 7 of 10)",4,13219644,13220578,935,2,"FBgn0038127","FBtr0082781",-16412
"19696","chr3R",13258700,13259091,392,"*","Promoter (<=1kb)",4,13222951,13258777,35827,2,"FBgn0000024","FBtr0335223",0
"19697","chr3R",13260401,13260848,448,"*","Promoter (<=1kb)",4,13260356,13262227,1872,1,"FBgn0040551","FBtr0335222",45
"19698","chr3R",13262991,13263501,511,"*","Promoter (<=1kb)",4,13262733,13264061,1329,2,"FBgn0038128","FBtr0082779",560
"19699","chr3R",13267843,13268964,1122,"*","3' UTR",4,13269137,13272011,2875,2,"FBgn0038129","FBtr0082778",3047
"19700","chr3R",13269329,13269613,285,"*","Promoter (2-3kb)",4,13269137,13272011,2875,2,"FBgn0038129","FBtr0082778",2398
"19701","chr3R",13271238,13271623,386,"*","Promoter (<=1kb)",4,13269137,13272011,2875,2,"FBgn0038129","FBtr0082778",388
"19702","chr3R",13279307,13279593,287,"*","Promoter (<=1kb)",4,13279721,13284527,4807,1,"FBgn0038130","FBtr0082737",-128
"19703","chr3R",13290404,13290620,217,"*","Promoter (<=1kb)",4,13290629,13291846,1218,1,"FBgn0038133","FBtr0082738",-9
"19704","chr3R",13292737,13293145,409,"*","Promoter (<=1kb)",4,13292052,13293198,1147,2,"FBgn0038134","FBtr0082775",53
"19705","chr3R",13295552,13296071,520,"*","Promoter (<=1kb)",4,13294748,13298288,3541,1,"FBgn0038135","FBtr0290037",804
"19706","chr3R",13299451,13299710,260,"*","Promoter (<=1kb)",4,13298980,13302334,3355,1,"FBgn0038136","FBtr0082741",471
"19707","chr3R",13304446,13305155,710,"*","Promoter (<=1kb)",4,13304764,13312785,8022,1,"FBgn0052473","FBtr0082743",0
"19708","chr3R",13307926,13308140,215,"*","Promoter (1-2kb)",4,13309386,13312785,3400,1,"FBgn0052473","FBtr0082744",-1246
"19709","chr3R",13309641,13309878,238,"*","Promoter (<=1kb)",4,13309386,13312785,3400,1,"FBgn0052473","FBtr0082744",255
"19710","chr3R",13310142,13310385,244,"*","Promoter (<=1kb)",4,13309386,13312785,3400,1,"FBgn0052473","FBtr0082744",756
"19711","chr3R",13310692,13312360,1669,"*","Promoter (<=1kb)",4,13312855,13313188,334,2,"FBgn0264991","FBtr0335461",828
"19712","chr3R",13313419,13313913,495,"*","Promoter (<=1kb)",4,13313340,13313974,635,1,"FBgn0286885","FBtr0475063",79
"19713","chr3R",13317684,13318621,938,"*","Promoter (<=1kb)",4,13318991,13319270,280,2,"FBgn0266455","FBtr0344451",649
"19714","chr3R",13318965,13319179,215,"*","Promoter (<=1kb)",4,13318991,13319270,280,2,"FBgn0266455","FBtr0344451",91
"19715","chr3R",13320307,13320716,410,"*","Promoter (1-2kb)",4,13318991,13319270,280,2,"FBgn0266455","FBtr0344451",-1037
"19716","chr3R",13324611,13325210,600,"*","Distal Intergenic",4,13318991,13319270,280,2,"FBgn0266455","FBtr0344451",-5341
"19717","chr3R",13336676,13337041,366,"*","Promoter (1-2kb)",4,13338330,13345106,6777,1,"FBgn0038140","FBtr0082745",-1289
"19718","chr3R",13349135,13349703,569,"*","Distal Intergenic",4,13353673,13355413,1741,1,"FBgn0045442","FBtr0082746",-3970
"19719","chr3R",13350053,13350728,676,"*","Promoter (2-3kb)",4,13353673,13355413,1741,1,"FBgn0045442","FBtr0082746",-2945
"19720","chr3R",13362120,13362365,246,"*","Promoter (2-3kb)",4,13361816,13364588,2773,2,"FBgn0086371","FBtr0303265",2223
"19721","chr3R",13364757,13366231,1475,"*","Promoter (<=1kb)",4,13364938,13369091,4154,1,"FBgn0027610","FBtr0082747",0
"19722","chr3R",13367909,13368337,429,"*","Promoter (<=1kb)",4,13367532,13369278,1747,1,"FBgn0027610","FBtr0346113",377
"19723","chr3R",13374444,13374770,327,"*","Promoter (1-2kb)",4,13372630,13373326,697,1,"FBgn0259831","FBtr0112505",1814
"19724","chr3R",13378062,13378774,713,"*","Promoter (1-2kb)",4,13373104,13379775,6672,2,"FBgn0038143","FBtr0082765",1001
"19725","chr3R",13383309,13383789,481,"*","Promoter (<=1kb)",4,13383334,13385283,1950,1,"FBgn0038145","FBtr0082754",0
"19726","chr3R",13384690,13385187,498,"*","Promoter (1-2kb)",4,13383334,13385283,1950,1,"FBgn0038145","FBtr0082754",1356
"19727","chr3R",13385636,13386355,720,"*","Promoter (2-3kb)",4,13383334,13385283,1950,1,"FBgn0038145","FBtr0082754",2302
"19728","chr3R",13386795,13388326,1532,"*","Promoter (<=1kb)",4,13385648,13388709,3062,2,"FBgn0038146","FBtr0082763",383
"19729","chr3R",13392161,13392436,276,"*","Promoter (<=1kb)",4,13389059,13393081,4023,2,"FBgn0038147","FBtr0303262",645
"19730","chr3R",13392883,13393097,215,"*","Promoter (<=1kb)",4,13389059,13393081,4023,2,"FBgn0038147","FBtr0303262",0
"19731","chr3R",13396241,13396519,279,"*","Promoter (<=1kb)",4,13396694,13397140,447,2,"FBgn0040553","FBtr0082761",621
"19732","chr3R",13397717,13397931,215,"*","Promoter (<=1kb)",4,13397835,13398197,363,1,"FBgn0038148","FBtr0335458",0
"19733","chr3R",13400608,13402077,1470,"*","Promoter (<=1kb)",4,13398526,13401862,3337,2,"FBgn0038149","FBtr0082760",0
"19734","chr3R",13409652,13409995,344,"*","Promoter (2-3kb)",4,13405109,13406998,1890,2,"FBgn0038151","FBtr0302576",-2654
"19735","chr3R",13427125,13427391,267,"*","Promoter (<=1kb)",4,13426447,13428089,1643,1,"FBgn0000046","FBtr0082786",678
"19736","chr3R",13428360,13428758,399,"*","Promoter (1-2kb)",4,13426447,13428089,1643,1,"FBgn0000046","FBtr0082786",1913
"19737","chr3R",13432101,13432573,473,"*","Promoter (2-3kb)",4,13428867,13434984,6118,2,"FBgn0004049","FBtr0082793",2411
"19738","chr3R",13433343,13434976,1634,"*","Promoter (<=1kb)",4,13428867,13434984,6118,2,"FBgn0004049","FBtr0082793",8
"19739","chr3R",13439979,13440577,599,"*","Promoter (<=1kb)",4,13438587,13439209,623,2,"FBgn0261814","FBtr0303300",-770
"19740","chr3R",13441554,13441768,215,"*","Promoter (2-3kb)",4,13443070,13444076,1007,2,"FBgn0267239","FBtr0346410",2308
"19741","chr3R",13442248,13442484,237,"*","Promoter (1-2kb)",4,13443070,13444076,1007,2,"FBgn0267239","FBtr0346410",1592
"19742","chr3R",13447311,13448474,1164,"*","Promoter (2-3kb)",4,13450590,13464184,13595,1,"FBgn0038156","FBtr0303259",-2116
"19743","chr3R",13451548,13451957,410,"*","Promoter (<=1kb)",4,13450590,13464184,13595,1,"FBgn0038156","FBtr0309090",958
"19744","chr3R",13453513,13453727,215,"*","Promoter (2-3kb)",4,13450590,13464184,13595,1,"FBgn0038156","FBtr0309090",2923
"19745","chr3R",13461546,13461760,215,"*","Promoter (2-3kb)",4,13464219,13464311,93,2,"FBgn0262323","FBtr0304493",2551
"19746","chr3R",13466323,13466537,215,"*","Promoter (<=1kb)",4,13466495,13466722,228,1,"FBgn0267574","FBtr0346988",0
"19747","chr3R",13470808,13471022,215,"*","Distal Intergenic",4,13466495,13466722,228,1,"FBgn0267574","FBtr0346988",4313
"19748","chr3R",13519813,13520050,238,"*","Distal Intergenic",4,13522951,13523535,585,2,"FBgn0038157","FBtr0082791",3485
"19749","chr3R",13526884,13527099,216,"*","Promoter (2-3kb)",4,13528597,13529356,760,2,"FBgn0261846","FBtr0345167",2257
"19750","chr3R",13538094,13538526,433,"*","Distal Intergenic",4,13541913,13542314,402,1,"FBgn0284419","FBtr0452186",-3387
