"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"11255","chr3L",18239677,18239891,215,"*","Distal Intergenic",3,18243700,18244239,540,1,"FBgn0267598","FBtr0347043",-3809
"11256","chr3L",18240595,18240809,215,"*","Promoter (2-3kb)",3,18243700,18244239,540,1,"FBgn0267598","FBtr0347043",-2891
"11257","chr3L",18242198,18243328,1131,"*","Promoter (<=1kb)",3,18243700,18244239,540,1,"FBgn0267598","FBtr0347043",-372
"11258","chr3L",18243678,18244107,430,"*","Promoter (<=1kb)",3,18243700,18244239,540,1,"FBgn0267598","FBtr0347043",0
"11259","chr3L",18244685,18244936,252,"*","Promoter (<=1kb)",3,18243700,18244239,540,1,"FBgn0267598","FBtr0347043",985
"11260","chr3L",18245504,18245741,238,"*","Promoter (1-2kb)",3,18243700,18244239,540,1,"FBgn0267598","FBtr0347043",1804
"11261","chr3L",18247319,18247698,380,"*","Distal Intergenic",3,18243700,18244239,540,1,"FBgn0267598","FBtr0347043",3619
"11262","chr3L",18249296,18249510,215,"*","Promoter (2-3kb)",3,18252088,18252846,759,1,"FBgn0036783","FBtr0075129",-2578
"11263","chr3L",18252092,18252680,589,"*","Promoter (<=1kb)",3,18252088,18252846,759,1,"FBgn0036783","FBtr0075129",4
"11264","chr3L",18261829,18262211,383,"*","Distal Intergenic",3,18252088,18252846,759,1,"FBgn0036783","FBtr0075129",9741
"11265","chr3L",18266317,18266902,586,"*","Distal Intergenic",3,18252088,18252846,759,1,"FBgn0036783","FBtr0075129",14229
"11266","chr3L",18271896,18272343,448,"*","Distal Intergenic",3,18252088,18252846,759,1,"FBgn0036783","FBtr0075129",19808
"11267","chr3L",18273521,18274192,672,"*","Distal Intergenic",3,18292125,18294262,2138,2,"FBgn0036784","FBtr0075132",20070
"11268","chr3L",18279481,18279695,215,"*","Distal Intergenic",3,18292125,18294262,2138,2,"FBgn0036784","FBtr0075132",14567
"11269","chr3L",18282780,18283275,496,"*","Distal Intergenic",3,18292125,18294262,2138,2,"FBgn0036784","FBtr0075132",10987
"11270","chr3L",18292500,18292714,215,"*","Promoter (1-2kb)",3,18292125,18294262,2138,2,"FBgn0036784","FBtr0075132",1548
"11271","chr3L",18319606,18320029,424,"*","Distal Intergenic",3,18323584,18323985,402,2,"FBgn0286033","FBtr0473373",3956
"11272","chr3L",18346934,18347452,519,"*","Distal Intergenic",3,18323584,18323985,402,2,"FBgn0286033","FBtr0473373",-22949
"11273","chr3L",18362445,18363001,557,"*","Distal Intergenic",3,18397535,18398435,901,2,"FBgn0011706","FBtr0075120",35434
"11274","chr3L",18401281,18401663,383,"*","Promoter (2-3kb)",3,18397535,18398435,901,2,"FBgn0011706","FBtr0075120",-2846
"11275","chr3L",18402407,18402621,215,"*","Distal Intergenic",3,18397535,18398435,901,2,"FBgn0011706","FBtr0075120",-3972
"11276","chr3L",18402921,18403135,215,"*","Distal Intergenic",3,18397535,18398435,901,2,"FBgn0011706","FBtr0075120",-4486
"11277","chr3L",18457397,18457611,215,"*","Promoter (<=1kb)",3,18457201,18457550,350,2,"FBgn0265882","FBtr0342749",0
"11278","chr3L",18462921,18463357,437,"*","Promoter (<=1kb)",3,18461957,18463163,1207,2,"FBgn0036787","FBtr0075117",0
"11279","chr3L",18514041,18514299,259,"*","Distal Intergenic",3,18486502,18502557,16056,2,"FBgn0036789","FBtr0330088",-11484
"11280","chr3L",18518852,18519066,215,"*","Distal Intergenic",3,18526976,18527445,470,1,"FBgn0052198","FBtr0075099",-7910
"11281","chr3L",18528708,18529148,441,"*","Promoter (1-2kb)",3,18526976,18527445,470,1,"FBgn0052198","FBtr0075099",1732
"11282","chr3L",18529683,18530083,401,"*","Promoter (2-3kb)",3,18526976,18527445,470,1,"FBgn0052198","FBtr0075099",2707
"11283","chr3L",18531667,18531881,215,"*","Distal Intergenic",3,18526976,18527445,470,1,"FBgn0052198","FBtr0075099",4691
"11284","chr3L",18537425,18537779,355,"*","Distal Intergenic",3,18526976,18527445,470,1,"FBgn0052198","FBtr0075099",10449
"11285","chr3L",18610980,18611194,215,"*","Promoter (<=1kb)",3,18611900,18614004,2105,1,"FBgn0052199","FBtr0331419",-706
"11286","chr3L",18619385,18619648,264,"*","Promoter (<=1kb)",3,18618390,18618461,72,1,"FBgn0052200","FBtr0075107",995
"11287","chr3L",18623358,18623805,448,"*","Promoter (<=1kb)",3,18622692,18624751,2060,1,"FBgn0259791","FBtr0075108",666
"11288","chr3L",18624700,18624991,292,"*","Promoter (<=1kb)",3,18625959,18667177,41219,1,"FBgn0036801","FBtr0075049",-968
"11289","chr3L",18626611,18627249,639,"*","Promoter (<=1kb)",3,18625959,18667177,41219,1,"FBgn0036801","FBtr0331422",652
"11290","chr3L",18629325,18630106,782,"*","Intron (FBtr0075049/FBgn0036801, intron 2 of 8)",3,18625959,18667177,41219,1,"FBgn0036801","FBtr0331422",3366
"11291","chr3L",18630564,18631933,1370,"*","Intron (FBtr0075049/FBgn0036801, intron 2 of 8)",3,18625959,18667177,41219,1,"FBgn0036801","FBtr0331422",4605
"11292","chr3L",18633089,18633536,448,"*","Intron (FBtr0075049/FBgn0036801, intron 2 of 8)",3,18625959,18667177,41219,1,"FBgn0036801","FBtr0331422",7130
"11293","chr3L",18644043,18644257,215,"*","Promoter (2-3kb)",3,18641391,18667177,25787,1,"FBgn0036801","FBtr0331421",2652
"11294","chr3L",18663965,18664284,320,"*","Exon (FBtr0075049/FBgn0036801, exon 7 of 9)",3,18667361,18668135,775,1,"FBgn0260027","FBtr0300582",-3077
"11295","chr3L",18665476,18666053,578,"*","Promoter (1-2kb)",3,18667361,18668135,775,1,"FBgn0260027","FBtr0300582",-1308
"11296","chr3L",18669871,18670085,215,"*","Promoter (2-3kb)",3,18667361,18668135,775,1,"FBgn0260027","FBtr0300582",2510
"11297","chr3L",18677056,18677270,215,"*","Promoter (<=1kb)",3,18677931,18679297,1367,1,"FBgn0286925","FBtr0475182",-661
"11298","chr3L",18679023,18679664,642,"*","Promoter (<=1kb)",3,18679559,18680779,1221,1,"FBgn0085283","FBtr0475188",0
"11299","chr3L",18680152,18680404,253,"*","Promoter (<=1kb)",3,18679559,18680779,1221,1,"FBgn0085283","FBtr0475188",593
"11300","chr3L",18684696,18685158,463,"*","Promoter (<=1kb)",3,18683144,18684061,918,2,"FBgn0036805","FBtr0075092",-635
"11301","chr3L",18697667,18697996,330,"*","Promoter (<=1kb)",3,18696402,18698412,2011,2,"FBgn0036808","FBtr0334057",416
"11302","chr3L",18745014,18745286,273,"*","Promoter (<=1kb)",3,18744488,18745699,1212,1,"FBgn0036810","FBtr0075053",526
"11303","chr3L",18746584,18746852,269,"*","Promoter (<=1kb)",3,18745856,18746623,768,1,"FBgn0036811","FBtr0075054",728
"11304","chr3L",18747775,18748035,261,"*","Promoter (<=1kb)",3,18746611,18748367,1757,2,"FBgn0036812","FBtr0075088",332
"11305","chr3L",18749486,18749911,426,"*","Promoter (<=1kb)",3,18748687,18750483,1797,1,"FBgn0036813","FBtr0075055",799
"11306","chr3L",18755006,18755621,616,"*","Promoter (<=1kb)",3,18753797,18754085,289,2,"FBgn0267600","FBtr0347046",-921
"11307","chr3L",18755981,18756499,519,"*","Promoter (1-2kb)",3,18753797,18754085,289,2,"FBgn0267600","FBtr0347046",-1896
"11308","chr3L",18761092,18761306,215,"*","Intron (FBtr0304627/FBgn0001078, intron 1 of 7)",3,18751749,18764956,13208,2,"FBgn0001078","FBtr0075087",3650
"11309","chr3L",18770986,18772251,1266,"*","Exon (FBtr0347047/FBgn0267601, exon 3 of 3)",3,18750607,18765744,15138,2,"FBgn0001078","FBtr0347045",-5242
"11310","chr3L",18773463,18773677,215,"*","Intron (FBtr0075086/FBgn0001078, intron 2 of 9)",3,18750607,18765744,15138,2,"FBgn0001078","FBtr0347045",-7719
"11311","chr3L",18774201,18774415,215,"*","Intron (FBtr0075086/FBgn0001078, intron 2 of 9)",3,18750607,18765744,15138,2,"FBgn0001078","FBtr0347045",-8457
"11312","chr3L",18786938,18787389,452,"*","Intron (FBtr0075086/FBgn0001078, intron 2 of 9)",3,18751749,18801309,49561,2,"FBgn0001078","FBtr0075086",13920
"11313","chr3L",18791268,18791827,560,"*","Intron (FBtr0075086/FBgn0001078, intron 2 of 9)",3,18751749,18801309,49561,2,"FBgn0001078","FBtr0075086",9482
"11314","chr3L",18793834,18794379,546,"*","Intron (FBtr0075086/FBgn0001078, intron 2 of 9)",3,18751749,18801309,49561,2,"FBgn0001078","FBtr0075086",6930
"11315","chr3L",18795795,18796324,530,"*","Intron (FBtr0075086/FBgn0001078, intron 2 of 9)",3,18751749,18801309,49561,2,"FBgn0001078","FBtr0075086",4985
"11316","chr3L",18798134,18798405,272,"*","Promoter (2-3kb)",3,18751749,18801309,49561,2,"FBgn0001078","FBtr0075086",2904
"11317","chr3L",18801171,18801385,215,"*","Promoter (<=1kb)",3,18751749,18801309,49561,2,"FBgn0001078","FBtr0075086",0
"11318","chr3L",18804431,18804989,559,"*","Exon (FBtr0075084/FBgn0036814, exon 3 of 6)",3,18772086,18801312,29227,2,"FBgn0267601","FBtr0347047",-3119
"11319","chr3L",18806621,18806991,371,"*","Exon (FBtr0075084/FBgn0036814, exon 3 of 6)",3,18772086,18801312,29227,2,"FBgn0267601","FBtr0347047",-5309
"11320","chr3L",18818118,18818509,392,"*","Promoter (2-3kb)",3,18802265,18820675,18411,2,"FBgn0036814","FBtr0075084",2166
"11321","chr3L",18824174,18824861,688,"*","Promoter (1-2kb)",3,18822604,18828188,5585,1,"FBgn0000261","FBtr0075058",1570
"11322","chr3L",18825603,18826628,1026,"*","Promoter (2-3kb)",3,18822604,18828188,5585,1,"FBgn0000261","FBtr0075058",2999
"11323","chr3L",18827007,18827225,219,"*","Exon (FBtr0075058/FBgn0000261, exon 2 of 3)",3,18822604,18828188,5585,1,"FBgn0000261","FBtr0075058",4403
"11324","chr3L",18829603,18829817,215,"*","Exon (FBtr0075083/FBgn0036816, exon 8 of 9)",3,18822604,18828188,5585,1,"FBgn0000261","FBtr0075058",6999
"11325","chr3L",18831760,18833821,2062,"*","5' UTR",3,18828632,18840516,11885,2,"FBgn0036816","FBtr0075083",6695
"11326","chr3L",18834901,18835115,215,"*","Intron (FBtr0075083/FBgn0036816, intron 1 of 8)",3,18828632,18840516,11885,2,"FBgn0036816","FBtr0075083",5401
"11327","chr3L",18839915,18840145,231,"*","Promoter (<=1kb)",3,18828632,18840516,11885,2,"FBgn0036816","FBtr0075083",371
"11328","chr3L",18840455,18840787,333,"*","Promoter (<=1kb)",3,18828632,18840516,11885,2,"FBgn0036816","FBtr0075083",0
"11329","chr3L",18841967,18842464,498,"*","Promoter (<=1kb)",3,18841579,18842786,1208,1,"FBgn0052027","FBtr0307116",388
"11330","chr3L",18843485,18843742,258,"*","Promoter (1-2kb)",3,18841579,18842786,1208,1,"FBgn0052027","FBtr0307116",1906
"11331","chr3L",18844752,18845354,603,"*","Promoter (<=1kb)",3,18828632,18846267,17636,2,"FBgn0036816","FBtr0075081",913
"11332","chr3L",18845845,18846059,215,"*","Promoter (<=1kb)",3,18828632,18846267,17636,2,"FBgn0036816","FBtr0075081",208
"11333","chr3L",18850005,18850245,241,"*","Promoter (2-3kb)",3,18852573,18861363,8791,1,"FBgn0266937","FBtr0346910",-2328
"11334","chr3L",18865265,18865553,289,"*","Promoter (<=1kb)",3,18858690,18866107,7418,2,"FBgn0267572","FBtr0346984",554
"11335","chr3L",18867964,18868261,298,"*","Promoter (<=1kb)",3,18867771,18869219,1449,1,"FBgn0036819","FBtr0075062",193
"11336","chr3L",18870416,18870875,460,"*","Promoter (<=1kb)",3,18870224,18870897,674,1,"FBgn0085284","FBtr0112449",192
"11337","chr3L",18873485,18873874,390,"*","Promoter (<=1kb)",3,18872747,18878245,5499,1,"FBgn0014075","FBtr0075064",738
"11338","chr3L",18878975,18879566,592,"*","3' UTR",3,18878250,18884845,6596,2,"FBgn0036821","FBtr0333712",5279
"11339","chr3L",18881945,18882475,531,"*","Promoter (2-3kb)",3,18878250,18884845,6596,2,"FBgn0036821","FBtr0333712",2370
"11340","chr3L",18886655,18886869,215,"*","Promoter (1-2kb)",3,18878653,18884845,6193,2,"FBgn0036821","FBtr0302322",-1810
"11341","chr3L",18888154,18888368,215,"*","Promoter (2-3kb)",3,18878250,18890483,12234,2,"FBgn0036821","FBtr0075077",2115
"11342","chr3L",18892571,18892815,245,"*","Promoter (<=1kb)",3,18892383,18893278,896,1,"FBgn0036822","FBtr0075065",188
"11343","chr3L",18895042,18895256,215,"*","Promoter (1-2kb)",3,18896189,18896456,268,2,"FBgn0086661","FBtr0091666",1200
"11344","chr3L",18896183,18896547,365,"*","Promoter (<=1kb)",3,18896189,18896456,268,2,"FBgn0086661","FBtr0091666",0
"11345","chr3L",18897545,18898149,605,"*","Promoter (<=1kb)",3,18893120,18898293,5174,2,"FBgn0036824","FBtr0075076",144
"11346","chr3L",18900885,18901099,215,"*","Promoter (<=1kb)",3,18900595,18901554,960,2,"FBgn0036826","FBtr0075075",455
"11347","chr3L",18902137,18902351,215,"*","Promoter (<=1kb)",3,18901594,18902952,1359,1,"FBgn0036827","FBtr0075067",543
"11348","chr3L",18903829,18904363,535,"*","Promoter (<=1kb)",3,18903057,18904930,1874,2,"FBgn0027057","FBtr0075074",567
"11349","chr3L",18905981,18906896,916,"*","Promoter (<=1kb)",3,18905372,18908974,3603,1,"FBgn0036828","FBtr0346816",609
"11350","chr3L",18918434,18918915,482,"*","Promoter (<=1kb)",3,18917581,18919259,1679,1,"FBgn0036831","FBtr0075069",853
"11351","chr3L",18919244,18919630,387,"*","Promoter (<=1kb)",3,18919224,18920319,1096,2,"FBgn0036832","FBtr0075071",689
"11352","chr3L",18920778,18921116,339,"*","Promoter (<=1kb)",3,18919226,18920319,1094,2,"FBgn0036832","FBtr0333711",-459
"11353","chr3L",18925753,18925967,215,"*","Promoter (<=1kb)",3,18925091,18926108,1018,1,"FBgn0262351","FBtr0304635",662
"11354","chr3L",18926739,18927186,448,"*","Promoter (1-2kb)",3,18925091,18926108,1018,1,"FBgn0262351","FBtr0304635",1648
"11355","chr3L",18936762,18937192,431,"*","Intron (FBtr0113429/FBgn0052204, intron 1 of 7)",3,18922419,18946038,23620,2,"FBgn0052204","FBtr0113429",8846
"11356","chr3L",18938092,18938539,448,"*","Intron (FBtr0113429/FBgn0052204, intron 1 of 7)",3,18922419,18946038,23620,2,"FBgn0052204","FBtr0113429",7499
"11357","chr3L",18950369,18950814,446,"*","Promoter (<=1kb)",3,18950629,18955406,4778,1,"FBgn0036834","FBtr0075023",0
"11358","chr3L",18952107,18952321,215,"*","Promoter (1-2kb)",3,18950629,18955406,4778,1,"FBgn0036834","FBtr0075023",1478
"11359","chr3L",18987299,18988198,900,"*","Promoter (<=1kb)",3,18985905,18988323,2419,2,"FBgn0036836","FBtr0075046",125
"11360","chr3L",18988786,18989275,490,"*","Promoter (<=1kb)",3,18985905,18988323,2419,2,"FBgn0036836","FBtr0075046",-463
"11361","chr3L",18989602,18989816,215,"*","Promoter (<=1kb)",3,18988736,18989815,1080,2,"FBgn0085285","FBtr0302318",0
"11362","chr3L",18991678,18992189,512,"*","Promoter (<=1kb)",3,18990026,18992816,2791,2,"FBgn0036837","FBtr0332651",627
"11363","chr3L",18995313,18996034,722,"*","Promoter (<=1kb)",3,18990026,18995809,5784,2,"FBgn0036837","FBtr0075042",0
"11364","chr3L",18998399,18998816,418,"*","Promoter (<=1kb)",3,18990026,18998283,8258,2,"FBgn0036837","FBtr0075043",-116
"11365","chr3L",19015926,19016140,215,"*","Intron (FBtr0075039/FBgn0002945, intron 1 of 4)",3,19000985,19003252,2268,2,"FBgn0036839","FBtr0075040",-12674
"11366","chr3L",19025124,19026181,1058,"*","Intron (FBtr0075039/FBgn0002945, intron 1 of 4)",3,19033317,19033900,584,2,"FBgn0267602","FBtr0347048",7719
"11367","chr3L",19032172,19032386,215,"*","Promoter (1-2kb)",3,19033317,19033900,584,2,"FBgn0267602","FBtr0347048",1514
"11368","chr3L",19032634,19033079,446,"*","Promoter (<=1kb)",3,19033317,19033900,584,2,"FBgn0267602","FBtr0347048",821
"11369","chr3L",19033364,19034754,1391,"*","Promoter (<=1kb)",3,19033317,19033900,584,2,"FBgn0267602","FBtr0347048",0
"11370","chr3L",19041184,19042125,942,"*","Intron (FBtr0075039/FBgn0002945, intron 1 of 4)",3,19003741,19045449,41709,2,"FBgn0002945","FBtr0075039",3324
"11371","chr3L",19043584,19043897,314,"*","Promoter (1-2kb)",3,19003741,19045449,41709,2,"FBgn0002945","FBtr0075039",1552
"11372","chr3L",19044635,19045277,643,"*","Promoter (<=1kb)",3,19003741,19045449,41709,2,"FBgn0002945","FBtr0075039",172
"11373","chr3L",19046590,19047176,587,"*","Promoter (1-2kb)",3,19003741,19045449,41709,2,"FBgn0002945","FBtr0332650",-1141
"11374","chr3L",19048423,19048941,519,"*","Promoter (2-3kb)",3,19003741,19045449,41709,2,"FBgn0002945","FBtr0332650",-2974
"11375","chr3L",19051358,19051803,446,"*","Promoter (<=1kb)",3,19050757,19052026,1270,2,"FBgn0015586","FBtr0075038",223
"11376","chr3L",19053554,19053768,215,"*","Promoter (<=1kb)",3,19053022,19053389,368,2,"FBgn0263326","FBtr0308782",-165
"11377","chr3L",19058038,19058298,261,"*","Distal Intergenic",3,19059400,19062816,3417,2,"FBgn0036842","FBtr0332648",4518
"11378","chr3L",19060327,19060541,215,"*","Promoter (2-3kb)",3,19059400,19062816,3417,2,"FBgn0036842","FBtr0332648",2275
"11379","chr3L",19061843,19062077,235,"*","Promoter (<=1kb)",3,19059400,19062816,3417,2,"FBgn0036842","FBtr0332648",739
"11380","chr3L",19063260,19063480,221,"*","Promoter (<=1kb)",3,19063165,19066151,2987,1,"FBgn0036843","FBtr0075025",95
"11381","chr3L",19065000,19065417,418,"*","Promoter (1-2kb)",3,19063165,19066151,2987,1,"FBgn0036843","FBtr0075025",1835
"11382","chr3L",19069680,19070830,1151,"*","Promoter (1-2kb)",3,19067732,19072396,4665,2,"FBgn0036844","FBtr0075036",1566
"11383","chr3L",19072714,19073957,1244,"*","Promoter (<=1kb)",3,19067732,19072396,4665,2,"FBgn0036844","FBtr0075036",-318
"11384","chr3L",19079898,19080267,370,"*","Intron (FBtr0333220/FBgn0036844, intron 1 of 4)",3,19066155,19086426,20272,2,"FBgn0036844","FBtr0333220",6159
"11385","chr3L",19081431,19081719,289,"*","Intron (FBtr0333220/FBgn0036844, intron 1 of 4)",3,19066155,19086426,20272,2,"FBgn0036844","FBtr0333220",4707
"11386","chr3L",19082742,19083397,656,"*","Intron (FBtr0333220/FBgn0036844, intron 1 of 4)",3,19066155,19086426,20272,2,"FBgn0036844","FBtr0333220",3029
"11387","chr3L",19084495,19084880,386,"*","Promoter (1-2kb)",3,19066155,19086426,20272,2,"FBgn0036844","FBtr0333220",1546
"11388","chr3L",19088723,19089225,503,"*","Promoter (1-2kb)",3,19090583,19090975,393,1,"FBgn0266935","FBtr0345828",-1358
"11389","chr3L",19094001,19094434,434,"*","Promoter (1-2kb)",3,19092670,19094760,2091,1,"FBgn0036846","FBtr0330090",1331
"11390","chr3L",19096632,19096885,254,"*","Promoter (<=1kb)",3,19094890,19096217,1328,2,"FBgn0036847","FBtr0075034",-415
"11391","chr3L",19097161,19097738,578,"*","Promoter (<=1kb)",3,19096399,19097709,1311,2,"FBgn0036848","FBtr0075033",0
"11392","chr3L",19099737,19099951,215,"*","Promoter (<=1kb)",3,19099123,19100355,1233,2,"FBgn0036850","FBtr0075032",404
"11393","chr3L",19123529,19123758,230,"*","Intron (FBtr0346533/FBgn0036851, intron 2 of 4)",3,19128450,19129665,1216,2,"FBgn0052203","FBtr0110771",5907
"11394","chr3L",19143970,19144339,370,"*","Promoter (2-3kb)",3,19142898,19146760,3863,2,"FBgn0016797","FBtr0075029",2421
"11395","chr3L",19144630,19144913,284,"*","Promoter (1-2kb)",3,19142898,19146760,3863,2,"FBgn0016797","FBtr0075029",1847
"11396","chr3L",19147733,19148158,426,"*","Promoter (<=1kb)",3,19142898,19146760,3863,2,"FBgn0016797","FBtr0075029",-973
"11397","chr3L",19149126,19149541,416,"*","Promoter (2-3kb)",3,19142898,19146760,3863,2,"FBgn0016797","FBtr0075029",-2366
"11398","chr3L",19150008,19150530,523,"*","Intron (FBtr0332735/FBgn0016797, intron 2 of 2)",3,19142898,19146760,3863,2,"FBgn0016797","FBtr0075029",-3248
"11399","chr3L",19154044,19154258,215,"*","Intron (FBtr0332735/FBgn0016797, intron 2 of 2)",3,19142898,19146760,3863,2,"FBgn0016797","FBtr0075029",-7284
"11400","chr3L",19156957,19157260,304,"*","Intron (FBtr0332735/FBgn0016797, intron 2 of 2)",3,19142898,19146760,3863,2,"FBgn0016797","FBtr0075029",-10197
"11401","chr3L",19157761,19158565,805,"*","Intron (FBtr0332735/FBgn0016797, intron 2 of 2)",3,19142898,19146760,3863,2,"FBgn0016797","FBtr0075029",-11001
"11402","chr3L",19158948,19159175,228,"*","Intron (FBtr0332735/FBgn0016797, intron 2 of 2)",3,19140975,19170648,29674,2,"FBgn0016797","FBtr0332735",11473
"11403","chr3L",19163965,19164563,599,"*","Intron (FBtr0332735/FBgn0016797, intron 1 of 2)",3,19140975,19170648,29674,2,"FBgn0016797","FBtr0332735",6085
"11404","chr3L",19166594,19167850,1257,"*","Promoter (2-3kb)",3,19140975,19170648,29674,2,"FBgn0016797","FBtr0332735",2798
"11405","chr3L",19168248,19168462,215,"*","Promoter (2-3kb)",3,19140975,19170648,29674,2,"FBgn0016797","FBtr0332735",2186
"11406","chr3L",19168928,19169469,542,"*","Promoter (1-2kb)",3,19140975,19170648,29674,2,"FBgn0016797","FBtr0332735",1179
"11407","chr3L",19169807,19170165,359,"*","Promoter (<=1kb)",3,19140975,19170648,29674,2,"FBgn0016797","FBtr0332735",483
"11408","chr3L",19172265,19172637,373,"*","Promoter (1-2kb)",3,19142898,19170648,27751,2,"FBgn0016797","FBtr0330195",-1617
"11409","chr3L",19177751,19177965,215,"*","Intron (FBtr0299586/FBgn0016797, intron 5 of 6)",3,19183998,19184726,729,2,"FBgn0267603","FBtr0347049",6761
"11410","chr3L",19178353,19178567,215,"*","Intron (FBtr0299586/FBgn0016797, intron 5 of 6)",3,19183998,19184726,729,2,"FBgn0267603","FBtr0347049",6159
"11411","chr3L",19179831,19180045,215,"*","Intron (FBtr0299586/FBgn0016797, intron 5 of 6)",3,19183998,19184726,729,2,"FBgn0267603","FBtr0347049",4681
"11412","chr3L",19185009,19185223,215,"*","Promoter (<=1kb)",3,19183998,19184726,729,2,"FBgn0267603","FBtr0347049",-283
"11413","chr3L",19191667,19192147,481,"*","Intron (FBtr0299586/FBgn0016797, intron 4 of 6)",3,19183998,19184726,729,2,"FBgn0267603","FBtr0347049",-6941
"11414","chr3L",19202292,19202627,336,"*","Intron (FBtr0299586/FBgn0016797, intron 3 of 6)",3,19183998,19184726,729,2,"FBgn0267603","FBtr0347049",-17566
"11415","chr3L",19204256,19205218,963,"*","Intron (FBtr0299586/FBgn0016797, intron 3 of 6)",3,19183998,19184726,729,2,"FBgn0267603","FBtr0347049",-19530
