"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"12007","chr3R",8000073,8000320,248,"*","Promoter (<=1kb)",4,8000021,8000917,897,1,"FBgn0037535","FBtr0081783",52
"12008","chr3R",8002310,8002763,454,"*","Promoter (<=1kb)",4,8001562,8006033,4472,1,"FBgn0037536","FBtr0335227",748
"12009","chr3R",8006659,8006908,250,"*","Promoter (1-2kb)",4,8005924,8008110,2187,2,"FBgn0037537","FBtr0081822",1202
"12010","chr3R",8012468,8012944,477,"*","Promoter (<=1kb)",4,8010907,8013201,2295,2,"FBgn0037539","FBtr0081820",257
"12011","chr3R",8013849,8014111,263,"*","Promoter (<=1kb)",4,8013791,8016610,2820,1,"FBgn0037540","FBtr0081786",58
"12012","chr3R",8015812,8016059,248,"*","Promoter (2-3kb)",4,8013791,8016610,2820,1,"FBgn0037540","FBtr0081786",2021
"12013","chr3R",8018337,8018584,248,"*","Exon (FBtr0335229/FBgn0037541, exon 5 of 7)",4,8013791,8016610,2820,1,"FBgn0037540","FBtr0081786",4546
"12014","chr3R",8019430,8019903,474,"*","Exon (FBtr0335229/FBgn0037541, exon 5 of 7)",4,8013791,8016610,2820,1,"FBgn0037540","FBtr0081786",5639
"12015","chr3R",8022680,8023194,515,"*","Exon (FBtr0335229/FBgn0037541, exon 3 of 7)",4,8016210,8027174,10965,2,"FBgn0037541","FBtr0335229",3980
"12016","chr3R",8023547,8023836,290,"*","Exon (FBtr0335229/FBgn0037541, exon 3 of 7)",4,8016210,8027174,10965,2,"FBgn0037541","FBtr0335229",3338
"12017","chr3R",8031998,8032404,407,"*","Promoter (<=1kb)",4,8031130,8033009,1880,2,"FBgn0037544","FBtr0347360",605
"12018","chr3R",8033483,8033730,248,"*","Promoter (<=1kb)",4,8033301,8037403,4103,1,"FBgn0010812","FBtr0347497",182
"12019","chr3R",8044329,8045092,764,"*","Intron (FBtr0304643/FBgn0262362, intron 2 of 2)",4,8041224,8055970,14747,1,"FBgn0262362","FBtr0304643",3105
"12020","chr3R",8048137,8048384,248,"*","Promoter (<=1kb)",4,8049167,8049456,290,1,"FBgn0263596","FBtr0309894",-783
"12021","chr3R",8050084,8050597,514,"*","Promoter (<=1kb)",4,8049673,8050059,387,1,"FBgn0262363","FBtr0304645",411
"12022","chr3R",8087530,8087777,248,"*","Promoter (<=1kb)",4,8087359,8089526,2168,1,"FBgn0037547","FBtr0339720",171
"12023","chr3R",8089217,8089496,280,"*","Promoter (<=1kb)",4,8089757,8090285,529,1,"FBgn0265418","FBtr0339721",-261
"12024","chr3R",8090433,8090693,261,"*","Promoter (<=1kb)",4,8089757,8090285,529,1,"FBgn0265418","FBtr0339721",676
"12025","chr3R",8093824,8094071,248,"*","Promoter (<=1kb)",4,8094124,8105083,10960,1,"FBgn0037548","FBtr0113204",-53
"12026","chr3R",8098659,8098948,290,"*","Intron (FBtr0113204/FBgn0037548, intron 1 of 4)",4,8094124,8105083,10960,1,"FBgn0037548","FBtr0113204",4535
"12027","chr3R",8100745,8100995,251,"*","Exon (FBtr0113204/FBgn0037548, exon 3 of 5)",4,8105332,8122294,16963,1,"FBgn0243512","FBtr0081792",-4337
"12028","chr3R",8102202,8102805,604,"*","Promoter (2-3kb)",4,8105332,8122294,16963,1,"FBgn0243512","FBtr0081792",-2527
"12029","chr3R",8103633,8103880,248,"*","Promoter (1-2kb)",4,8105332,8122294,16963,1,"FBgn0243512","FBtr0081792",-1452
"12030","chr3R",8104275,8104561,287,"*","Promoter (<=1kb)",4,8105332,8122294,16963,1,"FBgn0243512","FBtr0081792",-771
"12031","chr3R",8111075,8111588,514,"*","Promoter (2-3kb)",4,8112699,8114003,1305,2,"FBgn0265419","FBtr0339726",2415
"12032","chr3R",8116074,8116497,424,"*","Promoter (2-3kb)",4,8112699,8114003,1305,2,"FBgn0265419","FBtr0345278",-2071
"12033","chr3R",8116929,8117856,928,"*","Promoter (2-3kb)",4,8112699,8114003,1305,2,"FBgn0265419","FBtr0345278",-2926
"12034","chr3R",8121163,8121456,294,"*","Promoter (1-2kb)",4,8122725,8125273,2549,1,"FBgn0037549","FBtr0113205",-1269
"12035","chr3R",8126707,8127285,579,"*","Promoter (<=1kb)",4,8126605,8129835,3231,1,"FBgn0037551","FBtr0339724",102
"12036","chr3R",8133429,8133676,248,"*","Distal Intergenic",4,8139533,8139606,74,2,"FBgn0051583","FBtr0081814",5930
"12037","chr3R",8135527,8135774,248,"*","Distal Intergenic",4,8139533,8139606,74,2,"FBgn0051583","FBtr0081814",3832
"12038","chr3R",8138916,8139602,687,"*","Promoter (<=1kb)",4,8139533,8139606,74,2,"FBgn0051583","FBtr0081814",4
"12039","chr3R",8197215,8197515,301,"*","Promoter (<=1kb)",4,8197320,8197711,392,2,"FBgn0262994","FBtr0306836",196
"12040","chr3R",8210975,8211426,452,"*","Distal Intergenic",4,8204195,8204830,636,2,"FBgn0261290","FBtr0091780",-6145
"12041","chr3R",8214588,8214855,268,"*","Distal Intergenic",4,8217957,8219734,1778,1,"FBgn0037552","FBtr0081795",-3102
"12042","chr3R",8215545,8216062,518,"*","Promoter (1-2kb)",4,8217957,8219734,1778,1,"FBgn0037552","FBtr0081795",-1895
"12043","chr3R",8218702,8219011,310,"*","Promoter (<=1kb)",4,8217957,8219734,1778,1,"FBgn0037552","FBtr0081795",745
"12044","chr3R",8220072,8220395,324,"*","Promoter (<=1kb)",4,8220146,8222167,2022,1,"FBgn0037553","FBtr0302178",0
"12045","chr3R",8221377,8221691,315,"*","Promoter (1-2kb)",4,8220146,8222188,2043,1,"FBgn0037553","FBtr0300896",1231
"12046","chr3R",8223825,8224181,357,"*","Distal Intergenic",4,8220146,8222188,2043,1,"FBgn0037553","FBtr0300896",3679
"12047","chr3R",8224623,8224991,369,"*","Distal Intergenic",4,8228008,8229448,1441,1,"FBgn0267110","FBtr0346203",-3017
"12048","chr3R",8228173,8228420,248,"*","Promoter (<=1kb)",4,8228008,8229448,1441,1,"FBgn0267110","FBtr0346203",165
"12049","chr3R",8234511,8235021,511,"*","Promoter (<=1kb)",4,8233228,8233962,735,2,"FBgn0267109","FBtr0346204",-549
"12050","chr3R",8235414,8236360,947,"*","Promoter (1-2kb)",4,8233228,8233962,735,2,"FBgn0267109","FBtr0346204",-1452
"12051","chr3R",8238896,8239575,680,"*","Promoter (<=1kb)",4,8236632,8240515,3884,2,"FBgn0037555","FBtr0334315",940
"12052","chr3R",8241892,8242139,248,"*","Promoter (1-2kb)",4,8237114,8240515,3402,2,"FBgn0037555","FBtr0100368",-1377
"12053","chr3R",8243326,8243646,321,"*","Promoter (<=1kb)",4,8240747,8243792,3046,2,"FBgn0037556","FBtr0081806",146
"12054","chr3R",8245062,8245558,497,"*","Promoter (<=1kb)",4,8244148,8245694,1547,1,"FBgn0064126","FBtr0091719",914
"12055","chr3R",8246996,8247272,277,"*","Promoter (1-2kb)",4,8248438,8250324,1887,1,"FBgn0040528","FBtr0300372",-1166
"12056","chr3R",8249462,8249759,298,"*","Promoter (<=1kb)",4,8250497,8260718,10222,1,"FBgn0260386","FBtr0310080",-738
"12057","chr3R",8250174,8250543,370,"*","Promoter (<=1kb)",4,8250497,8260718,10222,1,"FBgn0260386","FBtr0310080",0
"12058","chr3R",8251950,8252231,282,"*","Promoter (1-2kb)",4,8250497,8260718,10222,1,"FBgn0260386","FBtr0344714",1453
"12059","chr3R",8252889,8253152,264,"*","Promoter (2-3kb)",4,8250497,8260718,10222,1,"FBgn0260386","FBtr0344714",2392
"12060","chr3R",8255389,8255673,285,"*","Intron (FBtr0310080/FBgn0260386, intron 2 of 7)",4,8250497,8260718,10222,1,"FBgn0260386","FBtr0344714",4892
"12061","chr3R",8257692,8257939,248,"*","Intron (FBtr0310080/FBgn0260386, intron 3 of 7)",4,8260706,8261898,1193,2,"FBgn0037560","FBtr0300631",3959
"12062","chr3R",8259868,8260211,344,"*","Promoter (1-2kb)",4,8260706,8261898,1193,2,"FBgn0037560","FBtr0300631",1687
"12063","chr3R",8262918,8263413,496,"*","Promoter (1-2kb)",4,8260706,8261898,1193,2,"FBgn0037560","FBtr0310082",-1020
"12064","chr3R",8266208,8266493,286,"*","Promoter (1-2kb)",4,8264970,8267924,2955,1,"FBgn0014861","FBtr0081827",1238
"12065","chr3R",8267325,8267675,351,"*","Promoter (2-3kb)",4,8267943,8269896,1954,2,"FBgn0037561","FBtr0081866",2221
"12066","chr3R",8278109,8278782,674,"*","Promoter (<=1kb)",4,8278052,8279274,1223,1,"FBgn0010433","FBtr0081828",57
"12067","chr3R",8280234,8280513,280,"*","Promoter (2-3kb)",4,8278052,8279274,1223,1,"FBgn0010433","FBtr0081828",2182
"12068","chr3R",8288119,8288416,298,"*","Promoter (<=1kb)",4,8287876,8288613,738,1,"FBgn0037562","FBtr0081829",243
"12069","chr3R",8290354,8290987,634,"*","Promoter (<=1kb)",4,8289395,8290578,1184,2,"FBgn0037563","FBtr0081865",0
"12070","chr3R",8296700,8297271,572,"*","Exon (FBtr0081864/FBgn0037565, exon 9 of 13)",4,8293843,8300743,6901,2,"FBgn0037565","FBtr0081864",3472
"12071","chr3R",8302582,8302908,327,"*","Promoter (1-2kb)",4,8302686,8304023,1338,2,"FBgn0265351","FBtr0081863",1115
"12072","chr3R",8303326,8304007,682,"*","Promoter (<=1kb)",4,8302686,8304023,1338,2,"FBgn0265351","FBtr0081863",16
"12073","chr3R",8309518,8310136,619,"*","Promoter (<=1kb)",4,8308881,8310778,1898,2,"FBgn0037570","FBtr0081860",642
"12074","chr3R",8313864,8314153,290,"*","Promoter (<=1kb)",4,8313208,8314864,1657,1,"FBgn0037573","FBtr0081834",656
"12075","chr3R",8314442,8314689,248,"*","Promoter (1-2kb)",4,8313208,8314864,1657,1,"FBgn0037573","FBtr0081834",1234
"12076","chr3R",8317422,8317675,254,"*","Promoter (<=1kb)",4,8317612,8319205,1594,1,"FBgn0062412","FBtr0081835",0
"12077","chr3R",8321842,8322286,445,"*","Promoter (<=1kb)",4,8321747,8323054,1308,1,"FBgn0037576","FBtr0081836",95
"12078","chr3R",8325052,8325413,362,"*","Promoter (<=1kb)",4,8324316,8325036,721,1,"FBgn0037577","FBtr0344289",736
"12079","chr3R",8329824,8330327,504,"*","Intron (FBtr0111026/FBgn0003129, intron 1 of 1)",4,8319025,8333792,14768,2,"FBgn0003129","FBtr0111026",3465
"12080","chr3R",8339936,8340618,683,"*","Promoter (<=1kb)",4,8339944,8340899,956,2,"FBgn0040529","FBtr0305680",281
"12081","chr3R",8341630,8342069,440,"*","Promoter (<=1kb)",4,8341100,8341872,773,1,"FBgn0004908","FBtr0081838",530
"12082","chr3R",8343002,8343406,405,"*","Promoter (<=1kb)",4,8341661,8343516,1856,2,"FBgn0037578","FBtr0081854",110
"12083","chr3R",8345021,8345268,248,"*","Promoter (<=1kb)",4,8344400,8347465,3066,1,"FBgn0037580","FBtr0081841",621
"12084","chr3R",8349886,8350632,747,"*","Promoter (<=1kb)",4,8349815,8352817,3003,1,"FBgn0261108","FBtr0081843",71
"12085","chr3R",8350946,8351193,248,"*","Promoter (1-2kb)",4,8349815,8352817,3003,1,"FBgn0261108","FBtr0081843",1131
"12086","chr3R",8352545,8353505,961,"*","Promoter (2-3kb)",4,8349815,8352817,3003,1,"FBgn0261108","FBtr0081843",2730
"12087","chr3R",8354864,8355134,271,"*","Promoter (1-2kb)",4,8356978,8359964,2987,1,"FBgn0020249","FBtr0081844",-1844
"12088","chr3R",8360733,8361532,800,"*","Promoter (1-2kb)",4,8359958,8362554,2597,2,"FBgn0037583","FBtr0081853",1022
"12089","chr3R",8363500,8363781,282,"*","Promoter (<=1kb)",4,8362826,8363894,1069,1,"FBgn0037584","FBtr0301759",674
"12090","chr3R",8409798,8410126,329,"*","Intron (FBtr0345458/FBgn0266801, intron 2 of 15)",4,8413803,8414185,383,2,"FBgn0267801","FBtr0347370",4059
"12091","chr3R",8419022,8419282,261,"*","Promoter (1-2kb)",4,8419822,8420597,776,2,"FBgn0037589","FBtr0445396",1315
"12092","chr3R",8513787,8514034,248,"*","Promoter (<=1kb)",4,8511734,8513022,1289,2,"FBgn0037591","FBtr0081899",-765
"12093","chr3R",8518507,8518978,472,"*","Promoter (<=1kb)",4,8519041,8521378,2338,1,"FBgn0037592","FBtr0310047",-63
"12094","chr3R",8521499,8521825,327,"*","Promoter (<=1kb)",4,8521658,8523520,1863,1,"FBgn0051454","FBtr0081870",0
"12095","chr3R",8524212,8524459,248,"*","Promoter (<=1kb)",4,8523944,8526667,2724,1,"FBgn0051259","FBtr0344341",268
"12096","chr3R",8525695,8525968,274,"*","Promoter (1-2kb)",4,8523944,8526667,2724,1,"FBgn0051259","FBtr0344341",1751
"12097","chr3R",8534222,8534601,380,"*","Distal Intergenic",4,8528522,8528877,356,2,"FBgn0040531","FBtr0339331",-5345
"12098","chr3R",8538399,8538646,248,"*","Distal Intergenic",4,8545685,8546049,365,1,"FBgn0267135","FBtr0346259",-7039
"12099","chr3R",8541725,8541972,248,"*","Distal Intergenic",4,8545685,8546049,365,1,"FBgn0267135","FBtr0346259",-3713
"12100","chr3R",8551815,8552110,296,"*","Promoter (<=1kb)",4,8552608,8553968,1361,1,"FBgn0037594","FBtr0081872",-498
"12101","chr3R",8566962,8567449,488,"*","Promoter (2-3kb)",4,8564105,8569248,5144,1,"FBgn0266916","FBtr0089973",2857
"12102","chr3R",8574621,8574872,252,"*","Distal Intergenic",4,8578205,8627677,49473,1,"FBgn0261929","FBtr0303603",-3333
"12103","chr3R",8587745,8588275,531,"*","Intron (FBtr0303603/FBgn0261929, intron 1 of 6)",4,8578205,8629996,51792,1,"FBgn0261929","FBtr0339322",9540
"12104","chr3R",8592546,8592820,275,"*","Intron (FBtr0303603/FBgn0261929, intron 2 of 6)",4,8578205,8629996,51792,1,"FBgn0261929","FBtr0339322",14341
"12105","chr3R",8603859,8604187,329,"*","Intron (FBtr0303603/FBgn0261929, intron 2 of 6)",4,8612711,8613030,320,1,"FBgn0267799","FBtr0347368",-8524
"12106","chr3R",8610747,8610994,248,"*","Promoter (1-2kb)",4,8612711,8613030,320,1,"FBgn0267799","FBtr0347368",-1717
"12107","chr3R",8615595,8616128,534,"*","Promoter (2-3kb)",4,8612711,8613030,320,1,"FBgn0267799","FBtr0347368",2884
"12108","chr3R",8645204,8645473,270,"*","Promoter (<=1kb)",4,8643070,8645458,2389,2,"FBgn0037601","FBtr0081893",0
"12109","chr3R",8646926,8647233,308,"*","Promoter (1-2kb)",4,8643070,8645650,2581,2,"FBgn0037601","FBtr0344337",-1276
"12110","chr3R",8649415,8649662,248,"*","Promoter (1-2kb)",4,8646172,8650796,4625,2,"FBgn0024326","FBtr0334320",1134
"12111","chr3R",8651955,8652225,271,"*","Promoter (<=1kb)",4,8651391,8652799,1409,2,"FBgn0000447","FBtr0081890",574
"12112","chr3R",8653318,8653616,299,"*","Promoter (<=1kb)",4,8653011,8653847,837,1,"FBgn0037603","FBtr0310655",307
"12113","chr3R",8657936,8658183,248,"*","Promoter (2-3kb)",4,8655587,8660422,4836,2,"FBgn0263231","FBtr0081888",2239
"12114","chr3R",8659227,8659515,289,"*","Promoter (<=1kb)",4,8655587,8660422,4836,2,"FBgn0263231","FBtr0081888",907
"12115","chr3R",8665343,8665590,248,"*","Promoter (<=1kb)",4,8660903,8665332,4430,2,"FBgn0086679","FBtr0347577",-11
"12116","chr3R",8670815,8671397,583,"*","Promoter (<=1kb)",4,8660903,8670684,9782,2,"FBgn0086679","FBtr0347576",-131
"12117","chr3R",8671888,8672229,342,"*","Promoter (1-2kb)",4,8660903,8670684,9782,2,"FBgn0086679","FBtr0347576",-1204
"12118","chr3R",8672800,8673060,261,"*","Promoter (1-2kb)",4,8674109,8675196,1088,1,"FBgn0037608","FBtr0081901",-1049
"12119","chr3R",8674178,8674444,267,"*","Promoter (<=1kb)",4,8674109,8675196,1088,1,"FBgn0037608","FBtr0081901",69
"12120","chr3R",8677455,8678144,690,"*","Promoter (<=1kb)",4,8678143,8678955,813,1,"FBgn0037611","FBtr0081903",0
"12121","chr3R",8680059,8680754,696,"*","Promoter (<=1kb)",4,8678954,8680034,1081,2,"FBgn0053325","FBtr0307515",-25
"12122","chr3R",8682129,8682544,416,"*","Promoter (2-3kb)",4,8678954,8680034,1081,2,"FBgn0053325","FBtr0307515",-2095
"12123","chr3R",8684586,8684901,316,"*","Promoter (<=1kb)",4,8684793,8685176,384,2,"FBgn0265158","FBtr0337075",275
"12124","chr3R",8689548,8689849,302,"*","Distal Intergenic",4,8683578,8686187,2610,2,"FBgn0266242","FBtr0343907",-3361
"12125","chr3R",8693362,8693891,530,"*","Promoter (<=1kb)",4,8690980,8694600,3621,2,"FBgn0001180","FBtr0081951",709
"12126","chr3R",8704774,8705021,248,"*","Distal Intergenic",4,8691489,8697822,6334,2,"FBgn0001180","FBtr0081950",-6952
"12127","chr3R",8707673,8708012,340,"*","Distal Intergenic",4,8712933,8714104,1172,1,"FBgn0037612","FBtr0305338",-4921
"12128","chr3R",8708524,8709056,533,"*","Distal Intergenic",4,8712933,8714104,1172,1,"FBgn0037612","FBtr0305338",-3877
"12129","chr3R",8713527,8713774,248,"*","Promoter (<=1kb)",4,8712933,8715263,2331,1,"FBgn0037612","FBtr0343149",594
"12130","chr3R",8718031,8718348,318,"*","Promoter (<=1kb)",4,8715200,8718456,3257,2,"FBgn0037613","FBtr0305339",108
"12131","chr3R",8718989,8719502,514,"*","Promoter (<=1kb)",4,8719198,8721320,2123,1,"FBgn0037615","FBtr0081907",0
"12132","chr3R",8727403,8727782,380,"*","Promoter (<=1kb)",4,8726854,8728370,1517,1,"FBgn0037619","FBtr0301194",549
"12133","chr3R",8731118,8731365,248,"*","Promoter (<=1kb)",4,8729790,8731698,1909,2,"FBgn0037621","FBtr0081947",333
"12134","chr3R",8732555,8732802,248,"*","Promoter (<=1kb)",4,8732091,8735837,3747,1,"FBgn0037622","FBtr0081914",464
"12135","chr3R",8739656,8739903,248,"*","Intron (FBtr0081945/FBgn0037623, intron 1 of 2)",4,8735879,8745661,9783,2,"FBgn0037623","FBtr0081945",5758
"12136","chr3R",8740676,8740966,291,"*","Intron (FBtr0081945/FBgn0037623, intron 1 of 2)",4,8735879,8745661,9783,2,"FBgn0037623","FBtr0081945",4695
"12137","chr3R",8747997,8748351,355,"*","Promoter (<=1kb)",4,8747798,8754104,6307,1,"FBgn0037624","FBtr0308889",199
"12138","chr3R",8750430,8750742,313,"*","Promoter (1-2kb)",4,8749206,8752741,3536,2,"FBgn0083971","FBtr0110905",1999
"12139","chr3R",8753439,8753686,248,"*","Promoter (<=1kb)",4,8754064,8755916,1853,1,"FBgn0265159","FBtr0337076",-378
"12140","chr3R",8754081,8754384,304,"*","Promoter (<=1kb)",4,8754064,8755916,1853,1,"FBgn0265159","FBtr0337076",17
"12141","chr3R",8773307,8773554,248,"*","Promoter (<=1kb)",4,8773435,8773810,376,1,"FBgn0085330","FBtr0112497",0
"12142","chr3R",8779548,8779845,298,"*","Promoter (<=1kb)",4,8778379,8779923,1545,2,"FBgn0053191","FBtr0081941",78
"12143","chr3R",8781565,8781849,285,"*","Promoter (<=1kb)",4,8780113,8780789,677,2,"FBgn0053189","FBtr0081940",-776
"12144","chr3R",8789466,8789713,248,"*","Promoter (2-3kb)",4,8774286,8792547,18262,2,"FBgn0046874","FBtr0091716",2834
"12145","chr3R",8792620,8792960,341,"*","Promoter (<=1kb)",4,8774286,8792547,18262,2,"FBgn0261015","FBtr0301876",-73
"12146","chr3R",8799457,8799922,466,"*","Promoter (<=1kb)",4,8774286,8799944,25659,2,"FBgn0046874","FBtr0332503",22
"12147","chr3R",8802334,8802672,339,"*","Promoter (<=1kb)",4,8801564,8806234,4671,1,"FBgn0037632","FBtr0081918",770
"12148","chr3R",8808947,8810091,1145,"*","Promoter (<=1kb)",4,8807679,8809811,2133,2,"FBgn0037635","FBtr0334331",0
"12149","chr3R",8813180,8813427,248,"*","Promoter (<=1kb)",4,8808750,8813579,4830,2,"FBgn0037635","FBtr0309098",152
"12150","chr3R",8813755,8814041,287,"*","Promoter (<=1kb)",4,8808750,8813579,4830,2,"FBgn0037635","FBtr0309098",-176
"12151","chr3R",8814292,8814539,248,"*","Promoter (<=1kb)",4,8808750,8813579,4830,2,"FBgn0037635","FBtr0309098",-713
"12152","chr3R",8816408,8816655,248,"*","Promoter (2-3kb)",4,8808750,8813579,4830,2,"FBgn0037635","FBtr0309098",-2829
"12153","chr3R",8817561,8818168,608,"*","Promoter (1-2kb)",4,8819618,8821098,1481,1,"FBgn0262604","FBtr0344598",-1450
"12154","chr3R",8818485,8819214,730,"*","Promoter (<=1kb)",4,8819618,8821098,1481,1,"FBgn0262604","FBtr0344598",-404
"12155","chr3R",8821424,8822086,663,"*","Promoter (<=1kb)",4,8822008,8822838,831,1,"FBgn0040532","FBtr0081920",0
"12156","chr3R",8828913,8829249,337,"*","Exon (FBtr0310205/FBgn0262614, exon 13 of 14)",4,8824411,8827279,2869,1,"FBgn0037638","FBtr0081922",4502
"12157","chr3R",8837183,8837430,248,"*","Exon (FBtr0305302/FBgn0262614, exon 7 of 7)",4,8827068,8846289,19222,2,"FBgn0262614","FBtr0305295",8859
"12158","chr3R",8840247,8840551,305,"*","Exon (FBtr0305295/FBgn0262614, exon 4 of 13)",4,8827068,8846289,19222,2,"FBgn0262614","FBtr0305295",5738
"12159","chr3R",8846361,8847036,676,"*","Promoter (<=1kb)",4,8833187,8846289,13103,2,"FBgn0262614","FBtr0305294",-72
"12160","chr3R",8854638,8855091,454,"*","Promoter (2-3kb)",4,8827498,8857661,30164,2,"FBgn0262614","FBtr0305298",2570
"12161","chr3R",8882889,8883173,285,"*","Intron (FBtr0305301/FBgn0262614, intron 1 of 13)",4,8835597,8867435,31839,2,"FBgn0262614","FBtr0305303",-15454
"12162","chr3R",8895763,8896077,315,"*","Intron (FBtr0305301/FBgn0262614, intron 1 of 13)",4,8835597,8867435,31839,2,"FBgn0262614","FBtr0305303",-28328
"12163","chr3R",8900637,8901256,620,"*","Intron (FBtr0305301/FBgn0262614, intron 1 of 13)",4,8827498,8931896,104399,2,"FBgn0262614","FBtr0305301",30640
"12164","chr3R",8912457,8912704,248,"*","Intron (FBtr0305301/FBgn0262614, intron 1 of 13)",4,8827498,8931896,104399,2,"FBgn0262614","FBtr0305301",19192
"12165","chr3R",8919307,8919690,384,"*","Intron (FBtr0305301/FBgn0262614, intron 1 of 13)",4,8827498,8931896,104399,2,"FBgn0262614","FBtr0305301",12206
"12166","chr3R",8928992,8929789,798,"*","Promoter (2-3kb)",4,8827498,8931896,104399,2,"FBgn0262614","FBtr0305301",2107
"12167","chr3R",8930545,8931083,539,"*","Promoter (<=1kb)",4,8827498,8931896,104399,2,"FBgn0262614","FBtr0305301",813
"12168","chr3R",8938774,8939021,248,"*","Promoter (<=1kb)",4,8938758,8943027,4270,1,"FBgn0037643","FBtr0301786",16
"12169","chr3R",8939769,8940019,251,"*","Promoter (1-2kb)",4,8938758,8943027,4270,1,"FBgn0037643","FBtr0301786",1011
"12170","chr3R",8941996,8942243,248,"*","Promoter (2-3kb)",4,8942954,8945020,2067,2,"FBgn0037644","FBtr0082015",2777
"12171","chr3R",8943077,8943774,698,"*","Promoter (1-2kb)",4,8942954,8945020,2067,2,"FBgn0037644","FBtr0082015",1246
"12172","chr3R",8953248,8953551,304,"*","Exon (FBtr0082014/FBgn0286204, exon 2 of 2)",4,8942954,8945020,2067,2,"FBgn0037644","FBtr0082015",-8228
"12173","chr3R",8955406,8955733,328,"*","Intron (FBtr0082014/FBgn0286204, intron 1 of 1)",4,8950246,8963037,12792,2,"FBgn0286204","FBtr0082014",7304
"12174","chr3R",8983167,8984121,955,"*","Promoter (<=1kb)",4,8982732,8984315,1584,2,"FBgn0037647","FBtr0082013",194
"12175","chr3R",8986622,8986993,372,"*","Promoter (1-2kb)",4,8984928,8990649,5722,1,"FBgn0027503","FBtr0081959",1694
"12176","chr3R",8993328,8994044,717,"*","Promoter (<=1kb)",4,8993253,8995212,1960,1,"FBgn0037648","FBtr0336753",75
"12177","chr3R",8998591,8999517,927,"*","Promoter (<=1kb)",4,8997697,8998678,982,1,"FBgn0037650","FBtr0300742",894
"12178","chr3R",9002154,9002473,320,"*","Promoter (<=1kb)",4,8995229,9001886,6658,2,"FBgn0051100","FBtr0082011",-268
"12179","chr3R",9004386,9005959,1574,"*","Promoter (<=1kb)",4,9005313,9006226,914,2,"FBgn0026380","FBtr0082010",267
"12180","chr3R",9006987,9007234,248,"*","Promoter (<=1kb)",4,9006456,9008030,1575,1,"FBgn0037653","FBtr0081965",531
"12181","chr3R",9007474,9007883,410,"*","Promoter (<=1kb)",4,9008321,9010274,1954,1,"FBgn0037654","FBtr0081966",-438
"12182","chr3R",9009629,9009876,248,"*","Promoter (1-2kb)",4,9008470,9010274,1805,1,"FBgn0037654","FBtr0336754",1159
"12183","chr3R",9013211,9013458,248,"*","Promoter (<=1kb)",4,9010282,9013643,3362,2,"FBgn0037655","FBtr0300745",185
